
Sample-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.7184
Macro-Precision: 0.7189
Macro-Recall: 0.7179
Accuracy: 0.7288

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.7846       0.7183     0.7554     3.02
2        0.7143   0.7246       0.7042     0.8104     3.00
3        0.7152   0.6750       0.7606     0.8037     3.05
4        0.7231   0.7966       0.6620     0.8356     3.11
5        0.6573   0.6528       0.6620     0.7763     3.83
6        0.7164   0.7742       0.6667     0.8304     3.11
7        0.5793   0.5676       0.5915     0.7215     3.88
8        0.6259   0.6053       0.6479     0.7511     3.91
9        0.7571   0.7681       0.7465     0.8462     3.12
10       0.6212   0.6721       0.5775     0.7738     3.84
11       0.6452   0.5952       0.7042     0.7511     3.90
12       0.6500   0.7959       0.5493     0.7143     3.89
13       0.6993   0.6944       0.7042     0.8054     3.13
14       0.6759   0.6622       0.6901     0.7873     3.88
15       0.7606   0.7606       0.7606     0.8462     3.05
16       0.7794   0.8154       0.7465     0.7945     3.03
17       0.7761   0.8254       0.7324     0.7945     3.10
18       0.7727   0.8361       0.7183     0.7945     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.3600   0.3333       0.3913     0.5676     4.16
31       0.7939   0.8387       0.7536     0.8112     3.13
32       0.7647   0.7761       0.7536     0.7762     3.12
33       0.6202   0.6667       0.5797     0.6597     3.23
34       0.7852   0.8030       0.7681     0.7972     3.13
41       0.4812   0.5079       0.4571     0.5274     3.79
42       0.6087   0.6087       0.6087     0.6538     3.25
43       0.4706   0.4286       0.5217     0.4906     3.89
45       0.5734   0.5616       0.5857     0.5734     4.00
51       0.7612   0.7969       0.7286     0.7778     3.80
52       0.7647   0.7879       0.7429     0.7778     3.83
53       0.6429   0.6429       0.6429     0.6528     3.94
54       0.7152   0.6667       0.7714     0.6993     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.4167   0.4000       0.4348     0.4717     3.91
63       0.6154   0.6027       0.6286     0.6233     3.90
64       0.6957   0.7059       0.6857     0.7123     3.88
66       0.6757   0.6410       0.7143     0.6690     3.92
67       0.6849   0.6579       0.7143     0.6849     3.79
68       0.5957   0.5915       0.6000     0.6096     4.01
72       0.4161   0.3924       0.4429     0.4082     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
