
Sample-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.7160
Macro-Precision: 0.7189
Macro-Recall: 0.7141
Accuracy: 0.7288

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7761   0.8254       0.7324     0.7842     3.02
2        0.6617   0.7097       0.6197     0.7867     3.00
3        0.7582   0.7073       0.8169     0.8311     3.05
4        0.7176   0.7833       0.6620     0.8311     3.11
5        0.5630   0.5938       0.5352     0.7306     3.83
6        0.6815   0.7302       0.6389     0.8080     3.11
7        0.5468   0.5588       0.5352     0.7123     3.88
8        0.6107   0.6667       0.5634     0.7692     3.91
9        0.7556   0.7969       0.7183     0.8507     3.12
10       0.5469   0.6140       0.4930     0.7376     3.84
11       0.6144   0.5732       0.6620     0.7330     3.90
12       0.6102   0.7660       0.5070     0.6871     3.89
13       0.7626   0.7794       0.7465     0.8507     3.13
14       0.6986   0.6800       0.7183     0.8009     3.88
15       0.7338   0.7500       0.7183     0.8326     3.05
16       0.7576   0.8197       0.7042     0.7808     3.03
17       0.7360   0.8519       0.6479     0.7740     3.10
18       0.8182   0.8852       0.7606     0.8356     3.07
21       0.3256   0.3500       0.3043     0.6081     4.11
22       0.4091   0.4286       0.3913     0.6486     4.16
31       0.7460   0.8246       0.6812     0.7762     3.13
32       0.7576   0.7937       0.7246     0.7762     3.12
33       0.5085   0.6122       0.4348     0.5972     3.23
34       0.7692   0.8197       0.7246     0.7902     3.13
41       0.5571   0.5571       0.5571     0.5753     3.79
42       0.5532   0.5417       0.5652     0.5962     3.25
43       0.4615   0.4138       0.5217     0.4717     3.89
45       0.6014   0.5890       0.6143     0.6014     4.00
51       0.7391   0.7500       0.7286     0.7500     3.80
52       0.7519   0.7937       0.7143     0.7708     3.83
53       0.6565   0.7049       0.6143     0.6875     3.94
54       0.7338   0.7391       0.7286     0.7413     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6853   0.6712       0.7000     0.6918     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.6338   0.6250       0.6429     0.6414     3.92
67       0.6761   0.6667       0.6857     0.6849     3.79
68       0.6621   0.6400       0.6857     0.6644     4.01
72       0.3676   0.3788       0.3571     0.4150     62.07
73       0.4901   0.4568       0.5286     0.4762     28.14
