
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.5973
Macro-Precision: 0.5973
Macro-Recall: 0.5973
Accuracy: 0.6114

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6250   0.7018       0.5634     0.6547     3.02
2        0.7305   0.6354       0.8592     0.7867     3.00
3        0.7259   0.7656       0.6901     0.8311     3.05
4        0.5674   0.5714       0.5634     0.7215     3.11
5        0.4317   0.4412       0.4225     0.6393     3.83
6        0.4933   0.4744       0.5139     0.6607     3.11
7        0.3484   0.3214       0.3803     0.5388     3.88
8        0.1875   0.1685       0.2113     0.4118     3.91
9        0.5000   0.4932       0.5070     0.6742     3.12
10       0.5932   0.7447       0.4930     0.7828     3.84
11       0.5839   0.5222       0.6620     0.6968     3.90
12       0.2241   0.2889       0.1831     0.3878     3.89
13       0.8261   0.8507       0.8028     0.8914     3.13
14       0.4750   0.4270       0.5352     0.6199     3.88
15       0.7639   0.7534       0.7746     0.8462     3.05
16       0.5669   0.6429       0.5070     0.6233     3.03
17       0.5691   0.6731       0.4930     0.6370     3.10
18       0.6222   0.6562       0.5915     0.6507     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.2029   0.1522       0.3043     0.2568     4.16
31       0.6942   0.8077       0.6087     0.7413     3.13
32       0.8281   0.8983       0.7681     0.8462     3.12
33       0.3016   0.3333       0.2754     0.3889     3.23
34       0.5691   0.6481       0.5072     0.6294     3.13
41       0.2462   0.2667       0.2286     0.3288     3.79
42       0.4255   0.4167       0.4348     0.4808     3.25
43       0.3000   0.2432       0.3913     0.2075     3.89
45       0.5426   0.5932       0.5000     0.5874     4.00
51       0.5821   0.6094       0.5571     0.6111     3.80
52       0.7481   0.8033       0.7000     0.7708     3.83
53       0.6846   0.6456       0.7286     0.6736     3.94
54       0.5841   0.7674       0.4714     0.6713     4.03
61       0.1081   0.1429       0.0870     0.3654     3.25
62       0.4762   0.3750       0.6522     0.3774     3.91
63       0.6541   0.5843       0.7429     0.6233     3.90
64       0.5503   0.5190       0.5857     0.5411     3.88
66       0.3546   0.3521       0.3571     0.3724     3.92
67       0.2810   0.3333       0.2429     0.4041     3.79
68       0.6417   0.5128       0.8571     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6012   0.5269       0.7000     0.5578     28.14
