
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.7031
Macro-Precision: 0.7088
Macro-Recall: 0.7003
Accuracy: 0.7188

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7328   0.8000       0.6761     0.7482     3.02
2        0.6525   0.6571       0.6479     0.7678     3.00
3        0.7432   0.7143       0.7746     0.8265     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.6462   0.7119       0.5915     0.7900     3.83
6        0.6818   0.7500       0.6250     0.8125     3.11
7        0.5354   0.6071       0.4789     0.7306     3.88
8        0.5984   0.6786       0.5352     0.7692     3.91
9        0.7015   0.7460       0.6620     0.8190     3.12
10       0.5645   0.6604       0.4930     0.7557     3.84
11       0.6329   0.5747       0.7042     0.7376     3.90
12       0.6446   0.7800       0.5493     0.7075     3.89
13       0.6906   0.7059       0.6761     0.8054     3.13
14       0.6370   0.6719       0.6056     0.7783     3.88
15       0.7007   0.7273       0.6761     0.8145     3.05
16       0.7302   0.8364       0.6479     0.7671     3.03
17       0.7538   0.8305       0.6901     0.7808     3.10
18       0.7742   0.9057       0.6761     0.8082     3.07
21       0.2353   0.3636       0.1739     0.6486     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.7680   0.8571       0.6957     0.7972     3.13
32       0.6614   0.7241       0.6087     0.6993     3.12
33       0.5172   0.6383       0.4348     0.6111     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.5000   0.5323       0.4714     0.5479     3.79
42       0.5333   0.5455       0.5217     0.5962     3.25
43       0.3404   0.3333       0.3478     0.4151     3.89
45       0.5736   0.6271       0.5286     0.6154     4.00
51       0.7121   0.7581       0.6714     0.7361     3.80
52       0.7368   0.7778       0.7000     0.7569     3.83
53       0.6769   0.7333       0.6286     0.7083     3.94
54       0.6667   0.6765       0.6571     0.6783     4.03
61       0.6829   0.7778       0.6087     0.7500     3.25
62       0.3636   0.3810       0.3478     0.4717     3.91
63       0.5556   0.5405       0.5714     0.5616     3.90
64       0.6667   0.7097       0.6286     0.6986     3.88
66       0.5672   0.5938       0.5429     0.6000     3.92
67       0.6222   0.6462       0.6000     0.6507     3.79
68       0.6486   0.6154       0.6857     0.6438     4.01
72       0.4690   0.4533       0.4857     0.4762     62.07
73       0.4795   0.4605       0.5000     0.4830     28.14
