
Sample-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.7182
Macro-Precision: 0.7203
Macro-Recall: 0.7167
Accuracy: 0.7302

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7972   0.7917       0.8028     0.7914     3.02
2        0.7133   0.7083       0.7183     0.8057     3.00
3        0.7436   0.6824       0.8169     0.8174     3.05
4        0.6963   0.7344       0.6620     0.8128     3.11
5        0.6515   0.7049       0.6056     0.7900     3.83
6        0.7218   0.7869       0.6667     0.8348     3.11
7        0.5522   0.5873       0.5211     0.7260     3.88
8        0.5926   0.6250       0.5634     0.7511     3.91
9        0.7626   0.7794       0.7465     0.8507     3.12
10       0.5821   0.6190       0.5493     0.7466     3.84
11       0.5811   0.5584       0.6056     0.7195     3.90
12       0.6393   0.7647       0.5493     0.7007     3.89
13       0.7518   0.7571       0.7465     0.8416     3.13
14       0.6714   0.6812       0.6620     0.7919     3.88
15       0.7619   0.7368       0.7887     0.8416     3.05
16       0.7727   0.8361       0.7183     0.7945     3.03
17       0.7344   0.8246       0.6620     0.7671     3.10
18       0.7910   0.8413       0.7465     0.8082     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.5106   0.5000       0.5217     0.6892     4.16
31       0.7937   0.8772       0.7246     0.8182     3.13
32       0.7681   0.7681       0.7681     0.7762     3.12
33       0.5203   0.5926       0.4638     0.5903     3.23
34       0.7634   0.8065       0.7246     0.7832     3.13
41       0.5036   0.5072       0.5000     0.5274     3.79
42       0.6522   0.6522       0.6522     0.6923     3.25
43       0.4727   0.4062       0.5652     0.4528     3.89
45       0.5630   0.5846       0.5429     0.5874     4.00
51       0.7353   0.7576       0.7143     0.7500     3.80
52       0.7259   0.7538       0.7000     0.7431     3.83
53       0.6222   0.6462       0.6000     0.6458     3.94
54       0.6806   0.6622       0.7000     0.6783     4.03
61       0.5946   0.7857       0.4783     0.7115     3.25
62       0.3913   0.3913       0.3913     0.4717     3.91
63       0.6471   0.6667       0.6286     0.6712     3.90
64       0.7059   0.7273       0.6857     0.7260     3.88
66       0.6757   0.6410       0.7143     0.6690     3.92
67       0.6617   0.6984       0.6286     0.6918     3.79
68       0.6309   0.5949       0.6714     0.6233     4.01
72       0.3857   0.3857       0.3857     0.4150     62.07
73       0.5000   0.4634       0.5429     0.4830     28.14
