
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.7135
Macro-Precision: 0.7141
Macro-Recall: 0.7129
Accuracy: 0.7242

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7591   0.7879       0.7324     0.7626     3.02
2        0.7172   0.7027       0.7324     0.8057     3.00
3        0.7261   0.6628       0.8028     0.8037     3.05
4        0.7368   0.7903       0.6901     0.8402     3.11
5        0.6331   0.6471       0.6197     0.7671     3.83
6        0.6809   0.6957       0.6667     0.7991     3.11
7        0.5390   0.5429       0.5352     0.7032     3.88
8        0.6207   0.6081       0.6338     0.7511     3.91
9        0.7465   0.7465       0.7465     0.8371     3.12
10       0.5797   0.5970       0.5634     0.7376     3.84
11       0.6380   0.5652       0.7324     0.7330     3.90
12       0.6667   0.7414       0.6056     0.7075     3.89
13       0.7465   0.7465       0.7465     0.8371     3.13
14       0.6757   0.6494       0.7042     0.7828     3.88
15       0.7222   0.7123       0.7324     0.8190     3.05
16       0.7692   0.8475       0.7042     0.7945     3.03
17       0.7576   0.8197       0.7042     0.7808     3.10
18       0.7879   0.8525       0.7324     0.8082     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.4091   0.4286       0.3913     0.6486     4.16
31       0.7937   0.8772       0.7246     0.8182     3.13
32       0.7536   0.7536       0.7536     0.7622     3.12
33       0.5366   0.6111       0.4783     0.6042     3.23
34       0.7820   0.8125       0.7536     0.7972     3.13
41       0.4889   0.5077       0.4714     0.5274     3.79
42       0.6122   0.5769       0.6522     0.6346     3.25
43       0.5091   0.4375       0.6087     0.4906     3.89
45       0.5985   0.6119       0.5857     0.6154     4.00
51       0.7552   0.7397       0.7714     0.7569     3.80
52       0.7353   0.7576       0.7143     0.7500     3.83
53       0.6047   0.6610       0.5571     0.6458     3.94
54       0.6901   0.6806       0.7000     0.6923     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.4906   0.4333       0.5652     0.4906     3.91
63       0.6143   0.6143       0.6143     0.6301     3.90
64       0.7407   0.7692       0.7143     0.7603     3.88
66       0.6197   0.6111       0.6286     0.6276     3.92
67       0.6713   0.6575       0.6857     0.6781     3.79
68       0.6573   0.6438       0.6714     0.6644     4.01
72       0.3662   0.3611       0.3714     0.3878     62.07
73       0.4768   0.4444       0.5143     0.4626     28.14
