
Variant-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.6315
Macro-Precision: 0.6312
Macro-Recall: 0.6319
Accuracy: 0.6433

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7746   0.7746       0.7746     0.7698     3.02
2        0.8000   0.7838       0.8169     0.8626     3.00
3        0.7368   0.6914       0.7887     0.8174     3.05
4        0.6812   0.7015       0.6620     0.7991     3.11
5        0.4490   0.4342       0.4648     0.6301     3.83
6        0.6857   0.7059       0.6667     0.8036     3.11
7        0.4070   0.3465       0.4930     0.5342     3.88
8        0.2239   0.2381       0.2113     0.5294     3.91
9        0.7286   0.7391       0.7183     0.8281     3.12
10       0.5954   0.6500       0.5493     0.7602     3.84
11       0.6667   0.5631       0.8169     0.7376     3.90
12       0.4112   0.6111       0.3099     0.5714     3.89
13       0.7190   0.6707       0.7746     0.8054     3.13
14       0.5146   0.4400       0.6197     0.6244     3.88
15       0.6434   0.6389       0.6479     0.7692     3.05
16       0.7244   0.8214       0.6479     0.7603     3.03
17       0.7786   0.8500       0.7183     0.8014     3.10
18       0.7442   0.8276       0.6761     0.7740     3.07
21       0.3590   0.4375       0.3043     0.6622     4.11
22       0.1613   0.1282       0.2174     0.2973     4.16
31       0.8029   0.8088       0.7971     0.8112     3.13
32       0.6560   0.7321       0.5942     0.6993     3.12
33       0.1983   0.2308       0.1739     0.3264     3.23
34       0.7206   0.7313       0.7101     0.7343     3.13
41       0.3425   0.3289       0.3571     0.3425     3.79
42       0.2979   0.2917       0.3043     0.3654     3.25
43       0.2807   0.2353       0.3478     0.2264     3.89
45       0.3297   0.7143       0.2143     0.5734     4.00
51       0.6623   0.6173       0.7143     0.6458     3.80
52       0.6567   0.6875       0.6286     0.6806     3.83
53       0.6364   0.5833       0.7000     0.6111     3.94
54       0.6984   0.7857       0.6286     0.7343     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.2308   0.2069       0.2609     0.2453     3.91
63       0.5714   0.5238       0.6286     0.5479     3.90
64       0.7059   0.6506       0.7714     0.6918     3.88
66       0.5248   0.5211       0.5286     0.5379     3.92
67       0.3824   0.3939       0.3714     0.4247     3.79
68       0.6120   0.4956       0.8000     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4966   0.4800       0.5143     0.5034     28.14
