
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.7037
Macro-Precision: 0.7052
Macro-Recall: 0.7025
Accuracy: 0.7158

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7681   0.7910       0.7465     0.7698     3.02
2        0.7075   0.6842       0.7324     0.7962     3.00
3        0.7403   0.6867       0.8028     0.8174     3.05
4        0.7077   0.7797       0.6479     0.8265     3.11
5        0.5970   0.6349       0.5634     0.7534     3.83
6        0.6418   0.6935       0.5972     0.7857     3.11
7        0.5294   0.5538       0.5070     0.7078     3.88
8        0.6087   0.6269       0.5915     0.7557     3.91
9        0.7042   0.7042       0.7042     0.8100     3.12
10       0.5714   0.6129       0.5352     0.7421     3.84
11       0.6135   0.5435       0.7042     0.7149     3.90
12       0.6446   0.7800       0.5493     0.7075     3.89
13       0.6715   0.6970       0.6479     0.7964     3.13
14       0.6250   0.6164       0.6338     0.7557     3.88
15       0.7211   0.6974       0.7465     0.8145     3.05
16       0.7519   0.8065       0.7042     0.7740     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7556   0.7969       0.7183     0.7740     3.07
21       0.4286   0.4737       0.3913     0.6757     4.11
22       0.4091   0.4286       0.3913     0.6486     4.16
31       0.7576   0.7937       0.7246     0.7762     3.13
32       0.7481   0.7903       0.7101     0.7692     3.12
33       0.5827   0.6379       0.5362     0.6319     3.23
34       0.7015   0.7231       0.6812     0.7203     3.13
41       0.4755   0.4658       0.4857     0.4863     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.4906   0.4333       0.5652     0.4906     3.89
45       0.5652   0.5735       0.5571     0.5804     4.00
51       0.7068   0.7460       0.6714     0.7292     3.80
52       0.7068   0.7460       0.6714     0.7292     3.83
53       0.6912   0.7121       0.6714     0.7083     3.94
54       0.7007   0.7164       0.6857     0.7133     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4681   0.4583       0.4783     0.5283     3.91
63       0.6277   0.6418       0.6143     0.6507     3.90
64       0.6912   0.7121       0.6714     0.7123     3.88
66       0.6222   0.6462       0.6000     0.6483     3.92
67       0.6338   0.6250       0.6429     0.6438     3.79
68       0.6711   0.6329       0.7143     0.6644     4.01
72       0.3913   0.3971       0.3857     0.4286     62.07
73       0.5096   0.4598       0.5714     0.4762     28.14
