
Variant-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.6065
Macro-Precision: 0.6061
Macro-Recall: 0.6077
Accuracy: 0.6170

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7206   0.7538       0.6901     0.7266     3.02
2        0.6623   0.6250       0.7042     0.7583     3.00
3        0.7205   0.6444       0.8169     0.7945     3.05
4        0.6176   0.6462       0.5915     0.7626     3.11
5        0.4638   0.4776       0.4507     0.6621     3.83
6        0.6581   0.6145       0.7083     0.7634     3.11
7        0.4277   0.3864       0.4789     0.5845     3.88
8        0.2078   0.1928       0.2254     0.4480     3.91
9        0.6294   0.6250       0.6338     0.7602     3.12
10       0.6000   0.6610       0.5493     0.7647     3.84
11       0.5896   0.5000       0.7183     0.6787     3.90
12       0.4132   0.5000       0.3521     0.5170     3.89
13       0.7432   0.7143       0.7746     0.8281     3.13
14       0.5185   0.4615       0.5915     0.6471     3.88
15       0.7285   0.6875       0.7746     0.8145     3.05
16       0.6457   0.7321       0.5775     0.6918     3.03
17       0.7015   0.7460       0.6620     0.7260     3.10
18       0.6617   0.7097       0.6197     0.6918     3.07
21       0.3125   0.5556       0.2174     0.7027     4.11
22       0.1311   0.1053       0.1739     0.2838     4.16
31       0.7724   0.7368       0.8116     0.7692     3.13
32       0.7424   0.7778       0.7101     0.7622     3.12
33       0.2097   0.2364       0.1884     0.3194     3.23
34       0.6866   0.7077       0.6667     0.7063     3.13
41       0.2154   0.2333       0.2000     0.3014     3.79
42       0.3462   0.3103       0.3913     0.3462     3.25
43       0.2143   0.1818       0.2609     0.1698     3.89
45       0.4364   0.6000       0.3429     0.5664     4.00
51       0.5644   0.4946       0.6571     0.5069     3.80
52       0.7338   0.7391       0.7286     0.7431     3.83
53       0.5500   0.4889       0.6286     0.5000     3.94
54       0.6452   0.7407       0.5714     0.6923     4.03
61       0.2778   0.3846       0.2174     0.5000     3.25
62       0.3793   0.3143       0.4783     0.3208     3.91
63       0.6310   0.5408       0.7571     0.5753     3.90
64       0.7308   0.6628       0.8143     0.7123     3.88
66       0.4342   0.4024       0.4714     0.4069     3.92
67       0.2609   0.2647       0.2571     0.3014     3.79
68       0.6339   0.5133       0.8286     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4755   0.4658       0.4857     0.4898     28.14
