
Variant-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.6359
Macro-Precision: 0.6368
Macro-Recall: 0.6352
Accuracy: 0.6505

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7778   0.8909       0.6901     0.7986     3.02
2        0.6950   0.7000       0.6901     0.7962     3.00
3        0.8000   0.7838       0.8169     0.8676     3.05
4        0.7556   0.7969       0.7183     0.8493     3.11
5        0.4234   0.4394       0.4085     0.6393     3.83
6        0.7248   0.7013       0.7500     0.8170     3.11
7        0.3312   0.3023       0.3662     0.5205     3.88
8        0.2206   0.2308       0.2113     0.5204     3.91
9        0.7500   0.7397       0.7606     0.8371     3.12
10       0.5882   0.7292       0.4930     0.7783     3.84
11       0.5939   0.5213       0.6901     0.6968     3.90
12       0.3929   0.5366       0.3099     0.5374     3.89
13       0.7324   0.7324       0.7324     0.8281     3.13
14       0.4353   0.3737       0.5211     0.5656     3.88
15       0.7123   0.6933       0.7324     0.8100     3.05
16       0.7360   0.8519       0.6479     0.7740     3.03
17       0.7287   0.8103       0.6620     0.7603     3.10
18       0.7612   0.8095       0.7183     0.7808     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.1639   0.1316       0.2174     0.3108     4.16
31       0.8148   0.8333       0.7971     0.8252     3.13
32       0.7727   0.8095       0.7391     0.7902     3.12
33       0.2258   0.2545       0.2029     0.3333     3.23
34       0.7538   0.8033       0.7101     0.7762     3.13
41       0.3333   0.3125       0.3571     0.3151     3.79
42       0.3043   0.3043       0.3043     0.3846     3.25
43       0.2500   0.2400       0.2609     0.3208     3.89
45       0.4078   0.6364       0.3000     0.5734     4.00
51       0.6986   0.6711       0.7286     0.6944     3.80
52       0.7101   0.7206       0.7000     0.7222     3.83
53       0.5109   0.5224       0.5000     0.5347     3.94
54       0.7077   0.7667       0.6571     0.7343     4.03
61       0.1714   0.2500       0.1304     0.4423     3.25
62       0.3200   0.2963       0.3478     0.3585     3.91
63       0.5693   0.5821       0.5571     0.5959     3.90
64       0.6970   0.7419       0.6571     0.7260     3.88
66       0.4805   0.4405       0.5286     0.4483     3.92
67       0.4091   0.4355       0.3857     0.4658     3.79
68       0.6012   0.5269       0.7000     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4672   0.4776       0.4571     0.5034     28.14
