
Variant-level average across 5 folds - Epoch 46
Overall Results:
Macro-F1: 0.6369
Macro-Precision: 0.6373
Macro-Recall: 0.6366
Accuracy: 0.6505

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8244   0.9000       0.7606     0.8345     3.02
2        0.6712   0.6533       0.6901     0.7725     3.00
3        0.8000   0.8438       0.7606     0.8767     3.05
4        0.7519   0.8065       0.7042     0.8493     3.11
5        0.4000   0.4219       0.3803     0.6301     3.83
6        0.6839   0.6386       0.7361     0.7812     3.11
7        0.3567   0.3256       0.3944     0.5388     3.88
8        0.3043   0.3134       0.2958     0.5656     3.91
9        0.6452   0.5952       0.7042     0.7511     3.12
10       0.5354   0.6071       0.4789     0.7330     3.84
11       0.6514   0.5481       0.8028     0.7240     3.90
12       0.3091   0.4359       0.2394     0.4830     3.89
13       0.7445   0.7727       0.7183     0.8416     3.13
14       0.4025   0.3636       0.4507     0.5701     3.88
15       0.7801   0.7857       0.7746     0.8597     3.05
16       0.7591   0.7879       0.7324     0.7740     3.03
17       0.7597   0.8448       0.6901     0.7877     3.10
18       0.7206   0.7538       0.6901     0.7397     3.07
21       0.3684   0.4667       0.3043     0.6757     4.11
22       0.1754   0.1471       0.2174     0.3649     4.16
31       0.7969   0.8644       0.7391     0.8182     3.13
32       0.7770   0.7714       0.7826     0.7832     3.12
33       0.2946   0.3167       0.2754     0.3681     3.23
34       0.7188   0.7797       0.6667     0.7483     3.13
41       0.2553   0.2535       0.2571     0.2808     3.79
42       0.2791   0.3000       0.2609     0.4038     3.25
43       0.3529   0.3214       0.3913     0.3774     3.89
45       0.4220   0.5897       0.3286     0.5594     4.00
51       0.6892   0.6538       0.7286     0.6806     3.80
52       0.7206   0.7424       0.7000     0.7361     3.83
53       0.5507   0.5588       0.5429     0.5694     3.94
54       0.7556   0.7846       0.7286     0.7692     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.5532   0.5493       0.5571     0.5685     3.90
64       0.6519   0.6769       0.6286     0.6781     3.88
66       0.5238   0.4490       0.6286     0.4483     3.92
67       0.4962   0.5238       0.4714     0.5411     3.79
68       0.5490   0.5060       0.6000     0.5274     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.4818   0.4925       0.4714     0.5170     28.14
