
Variant-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.6482
Macro-Precision: 0.6487
Macro-Recall: 0.6478
Accuracy: 0.6614

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6614   0.7500       0.5915     0.6906     3.02
2        0.7639   0.7534       0.7746     0.8389     3.00
3        0.8000   0.7595       0.8451     0.8630     3.05
4        0.7914   0.8088       0.7746     0.8676     3.11
5        0.6286   0.6377       0.6197     0.7626     3.83
6        0.7297   0.7105       0.7500     0.8214     3.11
7        0.4156   0.3855       0.4507     0.5890     3.88
8        0.3268   0.3049       0.3521     0.5339     3.91
9        0.7397   0.7200       0.7606     0.8281     3.12
10       0.6216   0.5974       0.6479     0.7466     3.84
11       0.5935   0.5476       0.6479     0.7149     3.90
12       0.4211   0.5581       0.3380     0.5510     3.89
13       0.7391   0.7612       0.7183     0.8371     3.13
14       0.5263   0.4938       0.5634     0.6742     3.88
15       0.6667   0.6866       0.6479     0.7919     3.05
16       0.7656   0.8596       0.6901     0.7945     3.03
17       0.5833   0.7143       0.4930     0.6575     3.10
18       0.8000   0.8438       0.7606     0.8151     3.07
21       0.3111   0.3182       0.3043     0.5811     4.11
22       0.1695   0.1389       0.2174     0.3378     4.16
31       0.8182   0.8571       0.7826     0.8322     3.13
32       0.6718   0.7097       0.6377     0.6993     3.12
33       0.3548   0.4000       0.3188     0.4444     3.23
34       0.7669   0.7969       0.7391     0.7832     3.13
41       0.4336   0.4247       0.4429     0.4452     3.79
42       0.3182   0.3333       0.3043     0.4231     3.25
43       0.4407   0.3611       0.5652     0.3774     3.89
45       0.4381   0.6571       0.3286     0.5874     4.00
51       0.7261   0.6552       0.8143     0.7014     3.80
52       0.7040   0.8000       0.6286     0.7431     3.83
53       0.5541   0.5256       0.5857     0.5417     3.94
54       0.5370   0.7632       0.4143     0.6503     4.03
61       0.2927   0.3333       0.2609     0.4423     3.25
62       0.3774   0.3333       0.4348     0.3774     3.91
63       0.6533   0.6125       0.7000     0.6438     3.90
64       0.7097   0.6471       0.7857     0.6918     3.88
66       0.3650   0.3731       0.3571     0.4000     3.92
67       0.2720   0.3091       0.2429     0.3767     3.79
68       0.6463   0.5638       0.7571     0.6027     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5616   0.5395       0.5857     0.5646     28.14
