
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6268
Macro-Precision: 0.6264
Macro-Recall: 0.6296
Accuracy: 0.6345

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8201   0.8382       0.8028     0.8201     3.02
2        0.7226   0.6667       0.7887     0.7962     3.00
3        0.7545   0.6562       0.8873     0.8128     3.05
4        0.6721   0.8039       0.5775     0.8174     3.11
5        0.4203   0.4328       0.4085     0.6347     3.83
6        0.7500   0.6818       0.8333     0.8214     3.11
7        0.4186   0.3564       0.5070     0.5434     3.88
8        0.1887   0.1705       0.2113     0.4163     3.91
9        0.6164   0.6000       0.6338     0.7466     3.12
10       0.5500   0.6735       0.4648     0.7557     3.84
11       0.6629   0.5577       0.8169     0.7330     3.90
12       0.3968   0.4545       0.3521     0.4830     3.89
13       0.7006   0.6395       0.7746     0.7873     3.13
14       0.5181   0.4526       0.6056     0.6380     3.88
15       0.6667   0.5773       0.7887     0.7466     3.05
16       0.6457   0.7321       0.5775     0.6918     3.03
17       0.8029   0.8333       0.7746     0.8151     3.10
18       0.6260   0.6833       0.5775     0.6644     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.1404   0.1176       0.1739     0.3378     4.16
31       0.8027   0.7564       0.8551     0.7972     3.13
32       0.8235   0.8358       0.8116     0.8322     3.12
33       0.2388   0.2462       0.2319     0.2917     3.23
34       0.7023   0.7419       0.6667     0.7273     3.13
41       0.2857   0.2857       0.2857     0.3151     3.79
42       0.3200   0.2963       0.3478     0.3462     3.25
43       0.3279   0.2632       0.4348     0.2264     3.89
45       0.4727   0.6500       0.3714     0.5944     4.00
51       0.5963   0.5275       0.6857     0.5486     3.80
52       0.7536   0.7647       0.7429     0.7639     3.83
53       0.5500   0.4889       0.6286     0.5000     3.94
54       0.7612   0.7969       0.7286     0.7762     4.03
61       0.4103   0.5000       0.3478     0.5577     3.25
62       0.4000   0.3243       0.5217     0.3208     3.91
63       0.6258   0.5484       0.7286     0.5822     3.90
64       0.7355   0.6706       0.8143     0.7192     3.88
66       0.5542   0.4792       0.6571     0.4897     3.92
67       0.4768   0.4444       0.5143     0.4589     3.79
68       0.6264   0.5089       0.8143     0.5342     4.01
72       0.0135   0.0128       0.0143     0.0068     62.07
73       0.5935   0.5412       0.6571     0.5714     28.14
