
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.7040
Macro-Precision: 0.7047
Macro-Recall: 0.7034
Accuracy: 0.7152

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7463   0.7937       0.7042     0.7554     3.02
2        0.6533   0.6203       0.6901     0.7536     3.00
3        0.6795   0.6235       0.7465     0.7717     3.05
4        0.7176   0.7833       0.6620     0.8311     3.11
5        0.6197   0.6197       0.6197     0.7534     3.83
6        0.6383   0.6522       0.6250     0.7723     3.11
7        0.4672   0.4848       0.4507     0.6667     3.88
8        0.5649   0.6167       0.5211     0.7421     3.91
9        0.7500   0.7846       0.7183     0.8462     3.12
10       0.6429   0.6522       0.6338     0.7738     3.84
11       0.6024   0.5263       0.7042     0.7014     3.90
12       0.5950   0.7200       0.5070     0.6667     3.89
13       0.7183   0.7183       0.7183     0.8190     3.13
14       0.6531   0.6316       0.6761     0.7692     3.88
15       0.7286   0.7391       0.7183     0.8281     3.05
16       0.7794   0.8154       0.7465     0.7945     3.03
17       0.6992   0.8269       0.6056     0.7466     3.10
18       0.8085   0.8143       0.8028     0.8151     3.07
21       0.4186   0.4500       0.3913     0.6622     4.11
22       0.5200   0.4815       0.5652     0.6757     4.16
31       0.7786   0.8226       0.7391     0.7972     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.5373   0.5538       0.5217     0.5694     3.23
34       0.7353   0.7463       0.7246     0.7483     3.13
41       0.5811   0.5513       0.6143     0.5753     3.79
42       0.6047   0.6500       0.5652     0.6731     3.25
43       0.4828   0.4000       0.6087     0.4340     3.89
45       0.6338   0.6250       0.6429     0.6364     4.00
51       0.6923   0.7500       0.6429     0.7222     3.80
52       0.6870   0.7377       0.6429     0.7153     3.83
53       0.6767   0.7143       0.6429     0.7014     3.94
54       0.6525   0.6479       0.6571     0.6573     4.03
61       0.5455   0.5714       0.5217     0.6154     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6241   0.6197       0.6286     0.6370     3.90
64       0.6618   0.6818       0.6429     0.6849     3.88
66       0.7067   0.6625       0.7571     0.6966     3.92
67       0.6571   0.6571       0.6571     0.6712     3.79
68       0.6479   0.6389       0.6571     0.6575     4.01
72       0.4167   0.4054       0.4286     0.4286     62.07
73       0.4828   0.4667       0.5000     0.4898     28.14
