
Sample-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.7190
Macro-Precision: 0.7187
Macro-Recall: 0.7192
Accuracy: 0.7284

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7794   0.8154       0.7465     0.7842     3.02
2        0.6892   0.6623       0.7183     0.7820     3.00
3        0.7613   0.7024       0.8310     0.8311     3.05
4        0.7328   0.8000       0.6761     0.8402     3.11
5        0.6713   0.6667       0.6761     0.7854     3.83
6        0.6906   0.7164       0.6667     0.8080     3.11
7        0.5616   0.5467       0.5775     0.7078     3.88
8        0.6250   0.6164       0.6338     0.7557     3.91
9        0.7483   0.7237       0.7746     0.8326     3.12
10       0.6176   0.6462       0.5915     0.7647     3.84
11       0.6228   0.5417       0.7324     0.7149     3.90
12       0.6500   0.7959       0.5493     0.7143     3.89
13       0.7361   0.7260       0.7465     0.8281     3.13
14       0.6710   0.6190       0.7324     0.7692     3.88
15       0.7552   0.7500       0.7606     0.8416     3.05
16       0.8154   0.8983       0.7465     0.8356     3.03
17       0.7879   0.8525       0.7324     0.8082     3.10
18       0.7826   0.8060       0.7606     0.7945     3.07
21       0.3077   0.3750       0.2609     0.6351     4.11
22       0.4400   0.4074       0.4783     0.6216     4.16
31       0.8000   0.8525       0.7536     0.8182     3.13
32       0.7826   0.7826       0.7826     0.7902     3.12
33       0.5839   0.5882       0.5797     0.6042     3.23
34       0.7910   0.8154       0.7681     0.8042     3.13
41       0.5132   0.4756       0.5571     0.4932     3.79
42       0.5854   0.6667       0.5217     0.6731     3.25
43       0.4727   0.4062       0.5652     0.4528     3.89
45       0.5481   0.5692       0.5286     0.5734     4.00
51       0.8029   0.8209       0.7857     0.8125     3.80
52       0.7259   0.7538       0.7000     0.7431     3.83
53       0.6418   0.6719       0.6143     0.6667     3.94
54       0.7194   0.7246       0.7143     0.7273     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.4815   0.4194       0.5652     0.4717     3.91
63       0.5890   0.5658       0.6143     0.5890     3.90
64       0.7606   0.7500       0.7714     0.7671     3.88
66       0.6887   0.6420       0.7429     0.6759     3.92
67       0.6316   0.6667       0.6000     0.6644     3.79
68       0.6164   0.5921       0.6429     0.6164     4.01
72       0.4430   0.4177       0.4714     0.4354     62.07
73       0.4868   0.4512       0.5286     0.4694     28.14
