
Variant-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.5799
Macro-Precision: 0.5800
Macro-Recall: 0.5820
Accuracy: 0.5887

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8175   0.8485       0.7887     0.8201     3.02
2        0.6377   0.6567       0.6197     0.7630     3.00
3        0.7143   0.6186       0.8451     0.7808     3.05
4        0.5641   0.7174       0.4648     0.7671     3.11
5        0.2857   0.2556       0.3239     0.4749     3.83
6        0.6575   0.6486       0.6667     0.7768     3.11
7        0.4398   0.3500       0.5915     0.5114     3.88
8        0.1455   0.1277       0.1690     0.3620     3.91
9        0.4651   0.5172       0.4225     0.6878     3.12
10       0.5138   0.7368       0.3944     0.7602     3.84
11       0.5813   0.4470       0.8310     0.6154     3.90
12       0.4355   0.5094       0.3803     0.5238     3.89
13       0.6250   0.6164       0.6338     0.7557     3.13
14       0.4623   0.3594       0.6479     0.5158     3.88
15       0.6098   0.5376       0.7042     0.7104     3.05
16       0.5546   0.6875       0.4648     0.6370     3.03
17       0.7344   0.8246       0.6620     0.7671     3.10
18       0.6281   0.7600       0.5352     0.6918     3.07
21       0.6486   0.8571       0.5217     0.8243     4.11
22       0.1250   0.0976       0.1739     0.2432     4.16
31       0.7619   0.7179       0.8116     0.7552     3.13
32       0.7360   0.8214       0.6667     0.7692     3.12
33       0.1618   0.1642       0.1594     0.2083     3.23
34       0.5932   0.7143       0.5072     0.6643     3.13
41       0.1185   0.1231       0.1143     0.1849     3.79
42       0.2745   0.2500       0.3043     0.2885     3.25
43       0.1600   0.1481       0.1739     0.2075     3.89
45       0.3146   0.7368       0.2000     0.5734     4.00
51       0.5342   0.4725       0.6143     0.4792     3.80
52       0.6184   0.5732       0.6714     0.5972     3.83
53       0.5409   0.4831       0.6143     0.4931     3.94
54       0.6842   0.6341       0.7429     0.6643     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.4483   0.3714       0.5652     0.3962     3.91
63       0.5714   0.4898       0.6857     0.5068     3.90
64       0.6708   0.5934       0.7714     0.6370     3.88
66       0.5921   0.5488       0.6429     0.5724     3.92
67       0.5576   0.4842       0.6571     0.5000     3.79
68       0.6492   0.5124       0.8857     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5526   0.5122       0.6000     0.5374     28.14
