
Variant-level average across 5 folds - Epoch 55
Overall Results:
Macro-F1: 0.5139
Macro-Precision: 0.5141
Macro-Recall: 0.5140
Accuracy: 0.5334

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1880   0.2391       0.1549     0.3165     3.02
2        0.5673   0.4307       0.8310     0.5735     3.00
3        0.5625   0.6316       0.5070     0.7443     3.05
4        0.2148   0.2051       0.2254     0.4658     3.11
5        0.1913   0.2500       0.1549     0.5753     3.83
6        0.3111   0.2593       0.3889     0.4464     3.11
7        0.4526   0.4697       0.4366     0.6575     3.88
8        0.0435   0.0448       0.0423     0.4027     3.91
9        0.1677   0.1458       0.1972     0.3710     3.12
10       0.2889   0.6842       0.1831     0.7104     3.84
11       0.2136   0.3438       0.1549     0.6335     3.90
12       0.3407   0.3594       0.3239     0.3946     3.89
13       0.7846   0.8644       0.7183     0.8733     3.13
14       0.4091   0.4426       0.3803     0.6471     3.88
15       0.8049   0.7097       0.9296     0.8552     3.05
16       0.2400   0.2778       0.2113     0.3493     3.03
17       0.2373   0.2979       0.1972     0.3836     3.10
18       0.2636   0.2931       0.2394     0.3493     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.3103   0.2571       0.3913     0.4595     4.16
31       0.6154   0.7500       0.5217     0.6853     3.13
32       0.9173   0.9531       0.8841     0.9231     3.12
33       0.0000   0.0000       0.0000     0.2569     3.23
34       0.3200   0.3571       0.2899     0.4056     3.13
41       0.1800   0.3000       0.1286     0.4384     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.0769   0.0690       0.0870     0.0943     3.89
45       0.5191   0.5574       0.4857     0.5594     4.00
51       0.4306   0.4189       0.4429     0.4306     3.80
52       0.8591   0.8101       0.9143     0.8542     3.83
53       0.6622   0.6282       0.7000     0.6528     3.94
54       0.3077   0.4706       0.2286     0.4965     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.5397   0.4250       0.7391     0.4528     3.91
63       0.6705   0.5631       0.8286     0.6096     3.90
64       0.6500   0.5778       0.7429     0.6164     3.88
66       0.1727   0.1739       0.1714     0.2069     3.92
67       0.3231   0.3500       0.3000     0.3973     3.79
68       0.6243   0.5243       0.7714     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5792   0.4690       0.7571     0.4762     28.14
