
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.5368
Macro-Precision: 0.5668
Macro-Recall: 0.5492
Accuracy: 0.5977

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4892     3.02
2        0.0000   0.0000       0.0000     0.3507     3.00
3        0.3711   0.6923       0.2535     0.7215     3.05
4        0.6214   1.0000       0.4507     0.8219     3.11
5        0.6972   1.0000       0.5352     0.8493     3.83
6        0.1818   0.1831       0.1806     0.4777     3.11
7        0.3294   1.0000       0.1972     0.7397     3.88
8        0.2098   0.2083       0.2113     0.4887     3.91
9        0.4224   0.3778       0.4789     0.5792     3.12
10       0.5385   0.5932       0.4930     0.7285     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.3220   0.4043       0.2676     0.4558     3.89
13       0.0260   0.1667       0.0141     0.6606     3.13
14       0.3294   1.0000       0.1972     0.7421     3.88
15       0.8633   0.8824       0.8451     0.9140     3.05
16       0.5143   0.5217       0.5070     0.5342     3.03
17       0.0000   0.0000       0.0000     0.5137     3.10
18       0.4965   0.5000       0.4930     0.5137     3.07
21       0.0000   0.0000       0.0000     0.4459     4.11
22       0.4516   0.8750       0.3043     0.7703     4.16
31       0.5524   0.8056       0.4203     0.6713     3.13
32       0.7586   0.7237       0.7971     0.7552     3.12
33       0.2308   1.0000       0.1304     0.5833     3.23
34       0.7788   1.0000       0.6377     0.8252     3.13
41       0.7826   1.0000       0.6429     0.8288     3.79
42       0.0000   0.0000       0.0000     0.5000     3.25
43       0.4667   1.0000       0.3043     0.6981     3.89
45       0.5113   0.5397       0.4857     0.5455     4.00
51       0.7750   0.6889       0.8857     0.7500     3.80
52       0.7719   1.0000       0.6286     0.8194     3.83
53       0.0000   0.0000       0.0000     0.3403     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.2692     3.25
62       0.7568   1.0000       0.6087     0.8302     3.91
63       0.0000   0.0000       0.0000     0.2740     3.90
64       0.7156   1.0000       0.5571     0.7877     3.88
66       0.0000   0.0000       0.0000     0.1241     3.92
67       0.0000   0.0000       0.0000     0.3151     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
