
Sample-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.3826
Macro-Precision: 0.5018
Macro-Recall: 0.5001
Accuracy: 0.5911

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0278   1.0000       0.0141     0.4964     3.02
2        0.0278   1.0000       0.0141     0.6682     3.00
3        0.0548   1.0000       0.0282     0.6849     3.05
4        0.0000   0.0000       0.0000     0.6621     3.11
5        0.0270   0.3333       0.0141     0.6712     3.83
6        0.0260   0.2000       0.0139     0.6652     3.11
7        0.0267   0.2500       0.0141     0.6667     3.88
8        0.0267   0.2500       0.0141     0.6697     3.91
9        0.0000   0.0000       0.0000     0.6652     3.12
10       0.0278   1.0000       0.0141     0.6833     3.84
11       0.0267   0.2500       0.0141     0.6697     3.90
12       0.0000   0.0000       0.0000     0.5034     3.89
13       0.0270   0.3333       0.0141     0.6742     3.13
14       0.0274   0.5000       0.0141     0.6787     3.88
15       0.1067   1.0000       0.0563     0.6968     3.05
16       0.0000   0.0000       0.0000     0.5137     3.03
17       0.0000   0.0000       0.0000     0.5068     3.10
18       0.0800   0.7500       0.0423     0.5274     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0000   0.0000       0.0000     0.6892     4.16
31       0.0286   1.0000       0.0145     0.5245     3.13
32       0.0278   0.3333       0.0145     0.5105     3.12
33       0.0000   0.0000       0.0000     0.5139     3.23
34       0.0811   0.6000       0.0435     0.5245     3.13
41       0.0274   0.3333       0.0143     0.5137     3.79
42       0.0000   0.0000       0.0000     0.5577     3.25
43       0.0800   0.5000       0.0435     0.5660     3.89
45       0.0000   0.0000       0.0000     0.5035     4.00
51       0.0270   0.2500       0.0143     0.5000     3.80
52       0.0000   0.0000       0.0000     0.5139     3.83
53       0.0282   1.0000       0.0143     0.5208     3.94
54       0.0000   0.0000       0.0000     0.4965     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.1600   1.0000       0.0870     0.6038     3.91
63       0.0278   0.5000       0.0143     0.5205     3.90
64       0.0000   0.0000       0.0000     0.5137     3.88
66       0.0000   0.0000       0.0000     0.5172     3.92
67       0.0000   0.0000       0.0000     0.5068     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0282   1.0000       0.0143     0.5306     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
