
Variant-level average across 5 folds - Epoch 83
Overall Results:
Macro-F1: 0.5478
Macro-Precision: 0.5477
Macro-Recall: 0.5482
Accuracy: 0.5608

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4333   0.5306       0.3662     0.5108     3.02
2        0.6380   0.5652       0.7324     0.7204     3.00
3        0.6587   0.5729       0.7746     0.7397     3.05
4        0.3158   0.3387       0.2958     0.5845     3.11
5        0.3152   0.2766       0.3662     0.4840     3.83
6        0.5976   0.5326       0.6806     0.7054     3.11
7        0.4884   0.4158       0.5915     0.5982     3.88
8        0.1221   0.1333       0.1127     0.4796     3.91
9        0.2748   0.3000       0.2535     0.5701     3.12
10       0.4615   0.7273       0.3380     0.7466     3.84
11       0.3973   0.3867       0.4085     0.6018     3.90
12       0.4034   0.5000       0.3380     0.5170     3.89
13       0.5946   0.5714       0.6197     0.7285     3.13
14       0.3976   0.3474       0.4648     0.5475     3.88
15       0.6061   0.5319       0.7042     0.7059     3.05
16       0.3684   0.4884       0.2958     0.5068     3.03
17       0.5280   0.6111       0.4648     0.5959     3.10
18       0.3761   0.4783       0.3099     0.5000     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.1600   0.1481       0.1739     0.4324     4.16
31       0.7211   0.6795       0.7681     0.7133     3.13
32       0.8480   0.9464       0.7681     0.8671     3.12
33       0.0167   0.0196       0.0145     0.1806     3.23
34       0.3934   0.4528       0.3478     0.4825     3.13
41       0.1500   0.1800       0.1286     0.3014     3.79
42       0.3448   0.2857       0.4348     0.2692     3.25
43       0.0851   0.0833       0.0870     0.1887     3.89
45       0.4386   0.5682       0.3571     0.5524     4.00
51       0.4247   0.4079       0.4429     0.4167     3.80
52       0.5526   0.5122       0.6000     0.5278     3.83
53       0.6623   0.6071       0.7286     0.6389     3.94
54       0.5839   0.5970       0.5714     0.6014     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.6629   0.5524       0.8286     0.5959     3.90
64       0.7117   0.6237       0.8286     0.6781     3.88
66       0.5238   0.4490       0.6286     0.4483     3.92
67       0.5063   0.4545       0.5714     0.4658     3.79
68       0.6081   0.5769       0.6429     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5778   0.4727       0.7429     0.4830     28.14
