
Variant-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.4163
Macro-Precision: 0.4236
Macro-Recall: 0.4503
Accuracy: 0.5089

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4892     3.02
2        0.0000   0.0000       0.0000     0.4028     3.00
3        0.4615   0.3504       0.6761     0.4886     3.05
4        0.0000   0.0000       0.0000     0.6758     3.11
5        0.0000   0.0000       0.0000     0.6758     3.83
6        0.5089   0.4433       0.5972     0.6295     3.11
7        0.4565   1.0000       0.2958     0.7717     3.88
8        0.0000   0.0000       0.0000     0.6244     3.91
9        0.0000   0.0000       0.0000     0.4434     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.5625   0.6316       0.5070     0.6190     3.89
13       0.0000   0.0000       0.0000     0.3167     3.13
14       0.4894   1.0000       0.3239     0.7828     3.88
15       0.2888   0.2328       0.3803     0.3982     3.05
16       0.0000   0.0000       0.0000     0.3082     3.03
17       0.0000   0.0000       0.0000     0.5137     3.10
18       0.0000   0.0000       0.0000     0.2945     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0000   0.0000       0.0000     0.6892     4.16
31       0.5988   0.5102       0.7246     0.5315     3.13
32       0.5625   1.0000       0.3913     0.7063     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.0000   0.0000       0.0000     0.5175     3.13
41       0.0000   0.0000       0.0000     0.5205     3.79
42       0.0000   0.0000       0.0000     0.2500     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.0541   0.5000       0.0286     0.5105     4.00
51       0.0000   0.0000       0.0000     0.1458     3.80
52       0.4270   1.0000       0.2714     0.6458     3.83
53       0.0000   0.0000       0.0000     0.1597     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.1600   1.0000       0.0870     0.6038     3.91
63       0.0000   0.0000       0.0000     0.1096     3.90
64       0.8889   1.0000       0.8000     0.9041     3.88
66       0.0000   0.0000       0.0000     0.3862     3.92
67       0.0000   0.0000       0.0000     0.1507     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
