
Sample-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.5918
Macro-Precision: 0.6051
Macro-Recall: 0.5925
Accuracy: 0.6255

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5172   0.6667       0.4225     0.5971     3.02
2        0.4167   0.5102       0.3521     0.6682     3.00
3        0.3934   0.4706       0.3380     0.6621     3.05
4        0.3571   0.4878       0.2817     0.6712     3.11
5        0.5469   0.6140       0.4930     0.7352     3.83
6        0.4576   0.5870       0.3750     0.7143     3.11
7        0.4957   0.6304       0.4085     0.7306     3.88
8        0.3964   0.5500       0.3099     0.6968     3.91
9        0.4107   0.5610       0.3239     0.7014     3.12
10       0.4464   0.6098       0.3521     0.7195     3.84
11       0.5310   0.7143       0.4225     0.7602     3.90
12       0.5091   0.7179       0.3944     0.6327     3.89
13       0.3740   0.4423       0.3239     0.6516     3.13
14       0.4035   0.5349       0.3239     0.6923     3.88
15       0.4800   0.5556       0.4225     0.7059     3.05
16       0.3929   0.5366       0.3099     0.5342     3.03
17       0.4486   0.6667       0.3380     0.5959     3.10
18       0.4821   0.6585       0.3803     0.6027     3.07
21       0.2069   0.5000       0.1304     0.6892     4.11
22       0.4000   0.4706       0.3478     0.6757     4.16
31       0.5225   0.6905       0.4203     0.6294     3.13
32       0.5738   0.6604       0.5072     0.6364     3.12
33       0.2857   0.4828       0.2029     0.5139     3.23
34       0.4828   0.5957       0.4058     0.5804     3.13
41       0.4853   0.5000       0.4714     0.5205     3.79
42       0.3226   0.6250       0.2174     0.5962     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.4812   0.5079       0.4571     0.5175     4.00
51       0.5373   0.5625       0.5143     0.5694     3.80
52       0.5238   0.5893       0.4714     0.5833     3.83
53       0.6043   0.6087       0.6000     0.6181     3.94
54       0.5538   0.6000       0.5143     0.5944     4.03
61       0.4444   0.4545       0.4348     0.5192     3.25
62       0.3902   0.4444       0.3478     0.5283     3.91
63       0.5890   0.5658       0.6143     0.5890     3.90
64       0.5324   0.5362       0.5286     0.5548     3.88
66       0.4444   0.4615       0.4286     0.4828     3.92
67       0.5077   0.5500       0.4714     0.5616     3.79
68       0.4762   0.5357       0.4286     0.5479     4.01
72       0.4756   0.4149       0.5571     0.4150     62.07
73       0.5031   0.4494       0.5714     0.4626     28.14
