
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.4475
Macro-Precision: 0.4772
Macro-Recall: 0.4873
Accuracy: 0.5511

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4820     3.02
2        0.0299   0.0317       0.0282     0.3839     3.00
3        0.4522   0.5909       0.3662     0.7123     3.05
4        0.0278   1.0000       0.0141     0.6804     3.11
5        0.0000   0.0000       0.0000     0.6758     3.83
6        0.2000   0.2059       0.1944     0.5000     3.11
7        0.2683   1.0000       0.1549     0.7260     3.88
8        0.0000   0.0000       0.0000     0.5023     3.91
9        0.0000   0.0000       0.0000     0.4163     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.2927   0.3462       0.2535     0.4082     3.89
13       0.0526   0.4000       0.0282     0.6742     3.13
14       0.2469   1.0000       0.1408     0.7240     3.88
15       0.7407   0.7812       0.7042     0.8416     3.05
16       0.0187   0.0278       0.0141     0.2808     3.03
17       0.0000   0.0000       0.0000     0.5137     3.10
18       0.0561   0.0833       0.0423     0.3082     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.5294   0.8182       0.3913     0.7838     4.16
31       0.5321   0.7250       0.4203     0.6434     3.13
32       0.7895   1.0000       0.6522     0.8322     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.1333   0.8333       0.0725     0.5455     3.13
41       0.0556   1.0000       0.0286     0.5342     3.79
42       0.0000   0.0000       0.0000     0.5385     3.25
43       0.0000   0.0000       0.0000     0.5283     3.89
45       0.5152   0.5484       0.4857     0.5524     4.00
51       0.2414   0.3043       0.2000     0.3889     3.80
52       0.7719   1.0000       0.6286     0.8194     3.83
53       0.0000   0.0000       0.0000     0.3194     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.6286   0.9167       0.4783     0.7547     3.91
63       0.0180   0.0244       0.0143     0.2534     3.90
64       0.7759   0.9783       0.6429     0.8219     3.88
66       0.0000   0.0000       0.0000     0.2207     3.92
67       0.0000   0.0000       0.0000     0.3151     3.79
68       0.0282   1.0000       0.0143     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5170     28.14
