
Variant-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.5391
Macro-Precision: 0.5392
Macro-Recall: 0.5401
Accuracy: 0.5500

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2476   0.3824       0.1831     0.4317     3.02
2        0.5056   0.4206       0.6338     0.5829     3.00
3        0.6161   0.4643       0.9155     0.6301     3.05
4        0.3910   0.4194       0.3662     0.6301     3.11
5        0.4412   0.4615       0.4225     0.6530     3.83
6        0.6289   0.5000       0.8472     0.6786     3.11
7        0.5960   0.5625       0.6338     0.7215     3.88
8        0.1769   0.1711       0.1831     0.4525     3.91
9        0.3648   0.3295       0.4085     0.5430     3.12
10       0.5299   0.6739       0.4366     0.7511     3.84
11       0.2075   0.3143       0.1549     0.6199     3.90
12       0.5147   0.5385       0.4930     0.5510     3.89
13       0.4286   0.3711       0.5070     0.5656     3.13
14       0.5850   0.5658       0.6056     0.7240     3.88
15       0.5962   0.4526       0.8732     0.6199     3.05
16       0.4375   0.4912       0.3944     0.5068     3.03
17       0.2752   0.3947       0.2113     0.4589     3.10
18       0.4853   0.5077       0.4648     0.5205     3.07
21       0.2632   0.3333       0.2174     0.6216     4.11
22       0.3600   0.3333       0.3913     0.5676     4.16
31       0.7229   0.6186       0.8696     0.6783     3.13
32       0.8286   0.8169       0.8406     0.8322     3.12
33       0.0952   0.1389       0.0725     0.3403     3.23
34       0.4444   0.4912       0.4058     0.5105     3.13
41       0.2857   0.4286       0.2143     0.4863     3.79
42       0.1852   0.1613       0.2174     0.1538     3.25
43       0.2692   0.2414       0.3043     0.2830     3.89
45       0.4921   0.5536       0.4429     0.5524     4.00
51       0.4848   0.4211       0.5714     0.4097     3.80
52       0.7310   0.7067       0.7571     0.7292     3.83
53       0.4324   0.4103       0.4571     0.4167     3.94
54       0.3604   0.4878       0.2857     0.5035     4.03
61       0.3111   0.3182       0.3043     0.4038     3.25
62       0.5091   0.4375       0.6087     0.4906     3.91
63       0.5444   0.4646       0.6571     0.4726     3.90
64       0.8272   0.7283       0.9571     0.8082     3.88
66       0.2394   0.2361       0.2429     0.2552     3.92
67       0.3636   0.3333       0.4000     0.3288     3.79
68       0.5455   0.5342       0.5571     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6091   0.4724       0.8571     0.4762     28.14
