
Sample-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.5451
Macro-Precision: 0.5700
Macro-Recall: 0.5542
Accuracy: 0.5992

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4074   0.5946       0.3099     0.5396     3.02
2        0.3390   0.4255       0.2817     0.6303     3.00
3        0.2703   0.3750       0.2113     0.6301     3.05
4        0.2376   0.4000       0.1690     0.6484     3.11
5        0.3208   0.4857       0.2394     0.6712     3.83
6        0.1895   0.3913       0.1250     0.6562     3.11
7        0.3273   0.4615       0.2535     0.6621     3.88
8        0.2857   0.5185       0.1972     0.6833     3.91
9        0.2500   0.3415       0.1972     0.6199     3.12
10       0.4112   0.6111       0.3099     0.7149     3.84
11       0.4220   0.6053       0.3239     0.7149     3.90
12       0.3789   0.7500       0.2535     0.5986     3.89
13       0.2524   0.4062       0.1831     0.6516     3.13
14       0.3551   0.5278       0.2676     0.6878     3.88
15       0.3968   0.4545       0.3521     0.6561     3.05
16       0.4000   0.5641       0.3099     0.5479     3.03
17       0.3673   0.6667       0.2535     0.5753     3.10
18       0.4231   0.6667       0.3099     0.5890     3.07
21       0.2424   0.4000       0.1739     0.6622     4.11
22       0.3600   0.3333       0.3913     0.5676     4.16
31       0.4696   0.5870       0.3913     0.5734     3.13
32       0.3762   0.5938       0.2754     0.5594     3.12
33       0.1860   0.4706       0.1159     0.5139     3.23
34       0.4561   0.5778       0.3768     0.5664     3.13
41       0.4748   0.4783       0.4714     0.5000     3.79
42       0.3125   0.5556       0.2174     0.5769     3.25
43       0.4390   0.5000       0.3913     0.5660     3.89
45       0.4341   0.4746       0.4000     0.4895     4.00
51       0.4724   0.5263       0.4286     0.5347     3.80
52       0.3818   0.5250       0.3000     0.5278     3.83
53       0.4587   0.6410       0.3571     0.5903     3.94
54       0.3826   0.4889       0.3143     0.5035     4.03
61       0.5116   0.5500       0.4783     0.5962     3.25
62       0.4324   0.5714       0.3478     0.6038     3.91
63       0.4878   0.5660       0.4286     0.5685     3.90
64       0.5077   0.5500       0.4714     0.5616     3.88
66       0.4237   0.5208       0.3571     0.5310     3.92
67       0.3934   0.4615       0.3429     0.4932     3.79
68       0.4615   0.5745       0.3857     0.5685     4.01
72       0.4800   0.4500       0.5143     0.4694     62.07
73       0.4627   0.4844       0.4429     0.5102     28.14
