
Variant-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.4150
Macro-Precision: 0.4139
Macro-Recall: 0.4199
Accuracy: 0.4525

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4892     3.02
2        0.0000   0.0000       0.0000     0.0332     3.00
3        0.4746   0.3394       0.7887     0.4338     3.05
4        0.0000   0.0000       0.0000     0.6758     3.11
5        0.0000   0.0000       0.0000     0.6758     3.83
6        0.4254   0.2908       0.7917     0.3125     3.11
7        0.6729   1.0000       0.5070     0.8402     3.88
8        0.0000   0.0000       0.0000     0.2896     3.91
9        0.0000   0.0000       0.0000     0.0724     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.4520   0.3774       0.5634     0.3401     3.89
13       0.0000   0.0000       0.0000     0.2217     3.13
14       0.6972   1.0000       0.5352     0.8507     3.88
15       0.5542   0.3876       0.9718     0.4977     3.05
16       0.0000   0.0000       0.0000     0.0411     3.03
17       0.0000   0.0000       0.0000     0.5137     3.10
18       0.0000   0.0000       0.0000     0.0274     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.8205   1.0000       0.6957     0.9054     4.16
31       0.6180   0.5046       0.7971     0.5245     3.13
32       0.9853   1.0000       0.9710     0.9860     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.0000   0.0000       0.0000     0.5175     3.13
41       0.0000   0.0000       0.0000     0.5205     3.79
42       0.0000   0.0000       0.0000     0.1923     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.5939   0.5158       0.7000     0.5315     4.00
51       0.0000   0.0000       0.0000     0.0833     3.80
52       0.9394   1.0000       0.8857     0.9444     3.83
53       0.0000   0.0000       0.0000     0.0764     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.9778   1.0000       0.9565     0.9811     3.91
63       0.0000   0.0000       0.0000     0.0205     3.90
64       0.9706   1.0000       0.9429     0.9726     3.88
66       0.0000   0.0000       0.0000     0.0138     3.92
67       0.0000   0.0000       0.0000     0.0753     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0704   0.0694       0.0714     0.1020     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
