
Sample-level average across 5 folds - Epoch 76
Overall Results:
Macro-F1: 0.6376
Macro-Precision: 0.6420
Macro-Recall: 0.6360
Accuracy: 0.6569

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6250   0.7018       0.5634     0.6547     3.02
2        0.6087   0.6269       0.5915     0.7441     3.00
3        0.5294   0.5538       0.5070     0.7078     3.05
4        0.5397   0.6182       0.4789     0.7352     3.11
5        0.5882   0.6154       0.5634     0.7443     3.83
6        0.5075   0.5484       0.4722     0.7054     3.11
7        0.6260   0.6833       0.5775     0.7763     3.88
8        0.4786   0.6087       0.3944     0.7240     3.91
9        0.5564   0.5968       0.5211     0.7330     3.12
10       0.5630   0.5938       0.5352     0.7330     3.84
11       0.6190   0.7091       0.5493     0.7828     3.90
12       0.5902   0.7059       0.5070     0.6599     3.89
13       0.4688   0.5263       0.4225     0.6923     3.13
14       0.5128   0.6522       0.4225     0.7421     3.88
15       0.5797   0.5970       0.5634     0.7376     3.05
16       0.5556   0.6364       0.4930     0.6164     3.03
17       0.5806   0.6792       0.5070     0.6438     3.10
18       0.6508   0.7455       0.5775     0.6986     3.07
21       0.2941   0.4545       0.2174     0.6757     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.6567   0.6769       0.6377     0.6783     3.13
32       0.5692   0.6066       0.5362     0.6084     3.12
33       0.4286   0.5581       0.3478     0.5556     3.23
34       0.6094   0.6610       0.5652     0.6503     3.13
41       0.5000   0.5000       0.5000     0.5205     3.79
42       0.4516   0.8750       0.3043     0.6731     3.25
43       0.4762   0.5263       0.4348     0.5849     3.89
45       0.4062   0.4483       0.3714     0.4685     4.00
51       0.6015   0.6349       0.5714     0.6319     3.80
52       0.5760   0.6545       0.5143     0.6319     3.83
53       0.6212   0.6613       0.5857     0.6528     3.94
54       0.6143   0.6143       0.6143     0.6224     4.03
61       0.4167   0.4000       0.4348     0.4615     3.25
62       0.3721   0.4000       0.3478     0.4906     3.91
63       0.6531   0.6234       0.6857     0.6507     3.90
64       0.5789   0.5366       0.6286     0.5616     3.88
66       0.4638   0.4706       0.4571     0.4897     3.92
67       0.6069   0.5867       0.6286     0.6096     3.79
68       0.5672   0.5938       0.5429     0.6027     4.01
72       0.4937   0.4432       0.5571     0.4558     62.07
73       0.5326   0.4298       0.7000     0.4150     28.14
