
Sample-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.6233
Macro-Precision: 0.6236
Macro-Recall: 0.6230
Accuracy: 0.6373

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5957   0.6000       0.5915     0.5899     3.02
2        0.5098   0.4756       0.5493     0.6445     3.00
3        0.5093   0.4556       0.5775     0.6393     3.05
4        0.4962   0.5323       0.4648     0.6941     3.11
5        0.5538   0.6102       0.5070     0.7352     3.83
6        0.5578   0.5467       0.5694     0.7098     3.11
7        0.5152   0.5574       0.4789     0.7078     3.88
8        0.5120   0.5926       0.4507     0.7240     3.91
9        0.4748   0.4853       0.4648     0.6697     3.12
10       0.5581   0.6207       0.5070     0.7421     3.84
11       0.5469   0.6140       0.4930     0.7376     3.90
12       0.5440   0.6296       0.4789     0.6122     3.89
13       0.4755   0.4722       0.4789     0.6606     3.13
14       0.4833   0.5918       0.4085     0.7195     3.88
15       0.5467   0.5190       0.5775     0.6923     3.05
16       0.5630   0.5938       0.5352     0.5959     3.03
17       0.6240   0.7222       0.5493     0.6781     3.10
18       0.5821   0.6190       0.5493     0.6164     3.07
21       0.2581   0.5000       0.1739     0.6892     4.11
22       0.4643   0.3939       0.5652     0.5946     4.16
31       0.6861   0.6912       0.6812     0.6993     3.13
32       0.5846   0.6230       0.5507     0.6224     3.12
33       0.5000   0.6170       0.4203     0.5972     3.23
34       0.5735   0.5821       0.5652     0.5944     3.13
41       0.5816   0.5775       0.5857     0.5959     3.79
42       0.2857   0.4167       0.2174     0.5192     3.25
43       0.5000   0.4800       0.5217     0.5472     3.89
45       0.5067   0.4750       0.5429     0.4825     4.00
51       0.6667   0.6486       0.6857     0.6667     3.80
52       0.6187   0.6232       0.6143     0.6319     3.83
53       0.5714   0.5714       0.5714     0.5833     3.94
54       0.6581   0.6000       0.7286     0.6294     4.03
61       0.5098   0.4643       0.5652     0.5192     3.25
62       0.4783   0.4783       0.4783     0.5472     3.91
63       0.6443   0.6076       0.6857     0.6370     3.90
64       0.5931   0.5733       0.6143     0.5959     3.88
66       0.5290   0.4824       0.5857     0.4966     3.92
67       0.5793   0.5600       0.6000     0.5822     3.79
68       0.5156   0.5690       0.4714     0.5753     4.01
72       0.4875   0.4333       0.5571     0.4422     62.07
73       0.5341   0.4434       0.6714     0.4422     28.14
