
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.4250
Macro-Precision: 0.4248
Macro-Recall: 0.4335
Accuracy: 0.4716

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4892     3.02
2        0.0000   0.0000       0.0000     0.0711     3.00
3        0.5229   0.3878       0.8028     0.5251     3.05
4        0.0000   0.0000       0.0000     0.6758     3.11
5        0.0000   0.0000       0.0000     0.6758     3.83
6        0.4240   0.2978       0.7361     0.3571     3.11
7        0.5941   1.0000       0.4225     0.8128     3.88
8        0.0000   0.0000       0.0000     0.3529     3.91
9        0.0000   0.0000       0.0000     0.1267     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.3478   0.3111       0.3944     0.2857     3.89
13       0.0000   0.0000       0.0000     0.3439     3.13
14       0.6078   1.0000       0.4366     0.8190     3.88
15       0.5948   0.4286       0.9718     0.5747     3.05
16       0.0000   0.0000       0.0000     0.0548     3.03
17       0.0000   0.0000       0.0000     0.5137     3.10
18       0.0147   0.0154       0.0141     0.0822     3.07
21       0.0000   0.0000       0.0000     0.6757     4.11
22       0.6061   1.0000       0.4348     0.8243     4.16
31       0.6433   0.5392       0.7971     0.5734     3.13
32       0.9474   0.9844       0.9130     0.9510     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.1096   1.0000       0.0580     0.5455     3.13
41       0.0556   1.0000       0.0286     0.5342     3.79
42       0.0000   0.0000       0.0000     0.1923     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.6125   0.5444       0.7000     0.5664     4.00
51       0.1594   0.1618       0.1571     0.1944     3.80
52       0.9147   1.0000       0.8429     0.9236     3.83
53       0.0000   0.0000       0.0000     0.1250     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.8205   1.0000       0.6957     0.8679     3.91
63       0.0000   0.0000       0.0000     0.0753     3.90
64       0.9231   1.0000       0.8571     0.9315     3.88
66       0.0000   0.0000       0.0000     0.0345     3.92
67       0.0000   0.0000       0.0000     0.1644     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
