
Variant-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.5613
Macro-Precision: 0.5638
Macro-Recall: 0.5611
Accuracy: 0.5847

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3423   0.4750       0.2676     0.4748     3.02
2        0.7820   0.8387       0.7324     0.8626     3.00
3        0.6316   0.5400       0.7606     0.7123     3.05
4        0.4000   0.4407       0.3662     0.6438     3.11
5        0.4103   0.3765       0.4507     0.5799     3.83
6        0.6567   0.7097       0.6111     0.7946     3.11
7        0.4516   0.4167       0.4930     0.6119     3.88
8        0.2018   0.2895       0.1549     0.6063     3.91
9        0.4696   0.6136       0.3803     0.7240     3.12
10       0.5664   0.7619       0.4507     0.7783     3.84
11       0.3721   0.4138       0.3380     0.6335     3.90
12       0.3400   0.5862       0.2394     0.5510     3.89
13       0.6410   0.5882       0.7042     0.7466     3.13
14       0.4133   0.3924       0.4366     0.6018     3.88
15       0.3862   0.3784       0.3944     0.5973     3.05
16       0.4952   0.7647       0.3662     0.6370     3.03
17       0.4696   0.6136       0.3803     0.5822     3.10
18       0.5556   0.8108       0.4225     0.6712     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.0000   0.0000       0.0000     0.3243     4.16
31       0.6986   0.6623       0.7391     0.6923     3.13
32       0.5192   0.7714       0.3913     0.6503     3.12
33       0.0545   0.0732       0.0435     0.2778     3.23
34       0.4516   0.5091       0.4058     0.5245     3.13
41       0.2810   0.3333       0.2429     0.4041     3.79
42       0.3333   0.3200       0.3478     0.3846     3.25
43       0.1509   0.1333       0.1739     0.1509     3.89
45       0.1429   0.4286       0.0857     0.4965     4.00
51       0.5455   0.5342       0.5571     0.5486     3.80
52       0.3577   0.4151       0.3143     0.4514     3.83
53       0.6849   0.6579       0.7143     0.6806     3.94
54       0.4228   0.4906       0.3714     0.5035     4.03
61       0.2857   0.3158       0.2609     0.4231     3.25
62       0.1923   0.1724       0.2174     0.2075     3.91
63       0.6667   0.5789       0.7857     0.6233     3.90
64       0.6623   0.6071       0.7286     0.6438     3.88
66       0.4000   0.4545       0.3571     0.4828     3.92
67       0.4247   0.4079       0.4429     0.4247     3.79
68       0.6242   0.5632       0.7000     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5946   0.4783       0.7857     0.4898     28.14
