
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.4891
Macro-Precision: 0.5100
Macro-Recall: 0.5072
Accuracy: 0.5581

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4460     3.02
2        0.0649   0.0602       0.0704     0.3175     3.00
3        0.4957   0.6304       0.4085     0.7306     3.05
4        0.3333   0.7895       0.2113     0.7260     3.11
5        0.2469   1.0000       0.1408     0.7215     3.83
6        0.2275   0.2000       0.2639     0.4241     3.11
7        0.3488   1.0000       0.2113     0.7443     3.88
8        0.0458   0.0500       0.0423     0.4344     3.91
9        0.1905   0.1649       0.2254     0.3846     3.12
10       0.3505   0.6538       0.2394     0.7149     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.2326   0.2586       0.2113     0.3265     3.89
13       0.2000   0.8889       0.1127     0.7104     3.13
14       0.3488   1.0000       0.2113     0.7466     3.88
15       0.8514   0.8182       0.8873     0.9005     3.05
16       0.2462   0.2712       0.2254     0.3288     3.03
17       0.0000   0.0000       0.0000     0.4863     3.10
18       0.2188   0.2456       0.1972     0.3151     3.07
21       0.0000   0.0000       0.0000     0.5811     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.6140   0.7778       0.5072     0.6923     3.13
32       0.7879   0.8254       0.7536     0.8042     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.4742   0.8214       0.3333     0.6434     3.13
41       0.3333   1.0000       0.2000     0.6164     3.79
42       0.0645   0.1250       0.0435     0.4423     3.25
43       0.3871   0.7500       0.2609     0.6415     3.89
45       0.5588   0.5758       0.5429     0.5804     4.00
51       0.5324   0.5362       0.5286     0.5486     3.80
52       0.8976   1.0000       0.8143     0.9097     3.83
53       0.1250   0.2308       0.0857     0.4167     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.3846     3.25
62       0.7317   0.8333       0.6522     0.7925     3.91
63       0.1101   0.1538       0.0857     0.3356     3.90
64       0.7080   0.9302       0.5714     0.7740     3.88
66       0.0000   0.0000       0.0000     0.1793     3.92
67       0.0000   0.0000       0.0000     0.2945     3.79
68       0.1839   0.4706       0.1143     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0769   0.3750       0.0429     0.5102     28.14
