
Variant-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.4627
Macro-Precision: 0.4663
Macro-Recall: 0.4708
Accuracy: 0.5094

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4820     3.02
2        0.0260   0.0241       0.0282     0.2891     3.00
3        0.5372   0.3801       0.9155     0.4886     3.05
4        0.1558   1.0000       0.0845     0.7032     3.11
5        0.1067   1.0000       0.0563     0.6941     3.83
6        0.5849   0.4429       0.8611     0.6071     3.11
7        0.7321   1.0000       0.5775     0.8630     3.88
8        0.0354   0.0476       0.0282     0.5068     3.91
9        0.1132   0.1023       0.1268     0.3620     3.12
10       0.1013   0.5000       0.0563     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.5125   0.4607       0.5775     0.4694     3.89
13       0.0127   0.0116       0.0141     0.2986     3.13
14       0.7321   1.0000       0.5775     0.8643     3.88
15       0.4522   0.3270       0.7324     0.4299     3.05
16       0.1575   0.1786       0.1408     0.2671     3.03
17       0.0000   0.0000       0.0000     0.5137     3.10
18       0.1905   0.2182       0.1690     0.3014     3.07
21       0.0000   0.0000       0.0000     0.5946     4.11
22       0.3571   1.0000       0.2174     0.7568     4.16
31       0.6923   0.5575       0.9130     0.6084     3.13
32       0.7805   0.8889       0.6957     0.8112     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.4615   0.9545       0.3043     0.6573     3.13
41       0.2500   1.0000       0.1429     0.5890     3.79
42       0.0000   0.0000       0.0000     0.1538     3.25
43       0.2308   1.0000       0.1304     0.6226     3.89
45       0.4237   0.5208       0.3571     0.5245     4.00
51       0.4000   0.3400       0.4857     0.2917     3.80
52       0.7500   1.0000       0.6000     0.8056     3.83
53       0.0000   0.0000       0.0000     0.1111     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.4231     3.25
62       0.6857   1.0000       0.5217     0.7925     3.91
63       0.0280   0.0274       0.0286     0.0479     3.90
64       0.9929   0.9859       1.0000     0.9932     3.88
66       0.0000   0.0000       0.0000     0.1655     3.92
67       0.0000   0.0000       0.0000     0.0616     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
