
Sample-level average across 5 folds - Epoch 73
Overall Results:
Macro-F1: 0.6267
Macro-Precision: 0.6432
Macro-Recall: 0.6257
Accuracy: 0.6578

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6613   0.7736       0.5775     0.6978     3.02
2        0.5692   0.6271       0.5211     0.7346     3.00
3        0.5507   0.5672       0.5352     0.7169     3.05
4        0.4957   0.6304       0.4085     0.7306     3.11
5        0.5667   0.6939       0.4789     0.7626     3.83
6        0.5128   0.6667       0.4167     0.7455     3.11
7        0.5600   0.6481       0.4930     0.7489     3.88
8        0.4874   0.6042       0.4085     0.7240     3.91
9        0.4522   0.5909       0.3662     0.7149     3.12
10       0.5263   0.6977       0.4225     0.7557     3.84
11       0.5085   0.6383       0.4225     0.7376     3.90
12       0.5536   0.7561       0.4366     0.6599     3.89
13       0.5043   0.6591       0.4085     0.7421     3.13
14       0.4444   0.5652       0.3662     0.7059     3.88
15       0.5882   0.6154       0.5634     0.7466     3.05
16       0.5128   0.6522       0.4225     0.6096     3.03
17       0.5138   0.7368       0.3944     0.6370     3.10
18       0.5391   0.7045       0.4366     0.6370     3.07
21       0.0741   0.2500       0.0435     0.6622     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.6861   0.6912       0.6812     0.6993     3.13
32       0.5124   0.5962       0.4493     0.5874     3.12
33       0.3883   0.5882       0.2899     0.5625     3.23
34       0.5846   0.6230       0.5507     0.6224     3.13
41       0.4355   0.5000       0.3857     0.5205     3.79
42       0.2000   0.4286       0.1304     0.5385     3.25
43       0.5128   0.6250       0.4348     0.6415     3.89
45       0.4186   0.4576       0.3857     0.4755     4.00
51       0.6061   0.6452       0.5714     0.6389     3.80
52       0.5827   0.6491       0.5286     0.6319     3.83
53       0.5323   0.6111       0.4714     0.5972     3.94
54       0.5469   0.6034       0.5000     0.5944     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.6015   0.6349       0.5714     0.6370     3.90
64       0.5571   0.5571       0.5571     0.5753     3.88
66       0.4341   0.4746       0.4000     0.4966     3.92
67       0.5191   0.5574       0.4857     0.5685     3.79
68       0.5528   0.6415       0.4857     0.6233     4.01
72       0.3729   0.4583       0.3143     0.4966     62.07
73       0.4394   0.4677       0.4143     0.4966     28.14
