
Variant-level average across 5 folds - Epoch 85
Overall Results:
Macro-F1: 0.5746
Macro-Precision: 0.5777
Macro-Recall: 0.5742
Accuracy: 0.5977

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4632   0.9167       0.3099     0.6331     3.02
2        0.3688   0.3714       0.3662     0.5782     3.00
3        0.6323   0.5833       0.6901     0.7397     3.05
4        0.5794   0.8611       0.4366     0.7945     3.11
5        0.5535   0.5000       0.6197     0.6758     3.83
6        0.5135   0.5000       0.5278     0.6786     3.11
7        0.5309   0.4725       0.6056     0.6530     3.88
8        0.3040   0.3519       0.2676     0.6063     3.91
9        0.5072   0.5224       0.4930     0.6923     3.12
10       0.6370   0.6719       0.6056     0.7783     3.84
11       0.3465   0.3929       0.3099     0.6244     3.90
12       0.3130   0.4091       0.2535     0.4626     3.89
13       0.4310   0.5556       0.3521     0.7014     3.13
14       0.4331   0.3953       0.4789     0.5973     3.88
15       0.6533   0.6203       0.6901     0.7647     3.05
16       0.5846   0.6441       0.5352     0.6301     3.03
17       0.5200   0.8966       0.3662     0.6712     3.10
18       0.6471   0.6769       0.6197     0.6712     3.07
21       0.1111   0.1538       0.0870     0.5676     4.11
22       0.0526   0.0667       0.0435     0.5135     4.16
31       0.7092   0.6944       0.7246     0.7133     3.13
32       0.7481   0.7903       0.7101     0.7692     3.12
33       0.1239   0.1591       0.1014     0.3125     3.23
34       0.6491   0.8222       0.5362     0.7203     3.13
41       0.3200   0.3636       0.2857     0.4178     3.79
42       0.0870   0.0870       0.0870     0.1923     3.25
43       0.2222   0.2273       0.2174     0.3396     3.89
45       0.3689   0.5758       0.2714     0.5455     4.00
51       0.5890   0.5161       0.6857     0.5347     3.80
52       0.6197   0.6111       0.6286     0.6250     3.83
53       0.4462   0.4833       0.4143     0.5000     3.94
54       0.4274   0.5319       0.3571     0.5315     4.03
61       0.3333   0.3200       0.3478     0.3846     3.25
62       0.5714   0.5385       0.6087     0.6038     3.91
63       0.4675   0.4286       0.5143     0.4384     3.90
64       0.7974   0.7349       0.8714     0.7877     3.88
66       0.4247   0.4079       0.4429     0.4207     3.92
67       0.3784   0.3590       0.4000     0.3699     3.79
68       0.4602   0.6047       0.3714     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3423   0.4634       0.2714     0.5034     28.14
