
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.4653
Macro-Precision: 0.4867
Macro-Recall: 0.4911
Accuracy: 0.5469

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0278   1.0000       0.0141     0.4964     3.02
2        0.0000   0.0000       0.0000     0.4313     3.00
3        0.5749   0.5000       0.6761     0.6758     3.05
4        0.0000   0.0000       0.0000     0.6758     3.11
5        0.0000   0.0000       0.0000     0.6530     3.83
6        0.4937   0.4535       0.5417     0.6429     3.11
7        0.6071   0.8293       0.4789     0.7991     3.88
8        0.0000   0.0000       0.0000     0.4932     3.91
9        0.0000   0.0000       0.0000     0.4706     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0513   0.2857       0.0282     0.6652     3.90
12       0.4500   0.5510       0.3803     0.5510     3.89
13       0.0000   0.0000       0.0000     0.5701     3.13
14       0.6182   0.8718       0.4789     0.8100     3.88
15       0.6220   0.5484       0.7183     0.7195     3.05
16       0.0206   0.0385       0.0141     0.3493     3.03
17       0.0278   1.0000       0.0141     0.5205     3.10
18       0.0202   0.0357       0.0141     0.3356     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.4667   1.0000       0.3043     0.7838     4.16
31       0.6950   0.6806       0.7101     0.6993     3.13
32       0.8305   1.0000       0.7101     0.8601     3.12
33       0.0000   0.0000       0.0000     0.5000     3.23
34       0.0000   0.0000       0.0000     0.5035     3.13
41       0.0278   0.5000       0.0143     0.5205     3.79
42       0.0000   0.0000       0.0000     0.1923     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.4833   0.5800       0.4143     0.5664     4.00
51       0.1053   0.1111       0.1000     0.1736     3.80
52       0.7387   1.0000       0.5857     0.7986     3.83
53       0.0000   0.0000       0.0000     0.2222     3.94
54       0.0000   0.0000       0.0000     0.4965     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.6857   1.0000       0.5217     0.7925     3.91
63       0.0000   0.0000       0.0000     0.1370     3.90
64       0.9313   1.0000       0.8714     0.9384     3.88
66       0.0175   0.0227       0.0143     0.2276     3.92
67       0.0310   0.0339       0.0286     0.1438     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0541   0.5000       0.0286     0.5238     28.14
