
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.5091
Macro-Precision: 0.5414
Macro-Recall: 0.5284
Accuracy: 0.5817

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.2518     3.02
2        0.7018   0.9302       0.5634     0.8389     3.00
3        0.4923   0.5424       0.4507     0.6986     3.05
4        0.2449   0.2368       0.2535     0.4932     3.11
5        0.2892   1.0000       0.1690     0.7306     3.83
6        0.5000   1.0000       0.3333     0.7857     3.11
7        0.4045   1.0000       0.2535     0.7580     3.88
8        0.0759   0.3750       0.0423     0.6697     3.91
9        0.3218   0.8750       0.1972     0.7330     3.12
10       0.3750   0.7200       0.2535     0.7285     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.4742   0.8846       0.3239     0.6531     3.89
13       0.5882   0.7292       0.4930     0.7783     3.13
14       0.3488   1.0000       0.2113     0.7466     3.88
15       0.0619   0.1154       0.0423     0.5882     3.05
16       0.4565   1.0000       0.2958     0.6575     3.03
17       0.0000   0.0000       0.0000     0.3288     3.10
18       0.4396   1.0000       0.2817     0.6507     3.07
21       0.0000   0.0000       0.0000     0.5676     4.11
22       0.0476   0.0526       0.0435     0.4595     4.16
31       0.6281   0.7308       0.5507     0.6853     3.13
32       0.0952   0.2667       0.0580     0.4685     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.4060   0.4219       0.3913     0.4476     3.13
41       0.3721   1.0000       0.2286     0.6301     3.79
42       0.4651   0.5000       0.4348     0.5577     3.25
43       0.2326   0.2500       0.2174     0.3774     3.89
45       0.0000   0.0000       0.0000     0.4895     4.00
51       0.5535   0.4944       0.6286     0.5069     3.80
52       0.0282   1.0000       0.0143     0.5208     3.83
53       0.4000   0.4154       0.3857     0.4375     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.4038     3.25
62       0.2051   0.2500       0.1739     0.4151     3.91
63       0.5629   0.4845       0.6714     0.5000     3.90
64       0.6748   0.5914       0.7857     0.6370     3.88
66       0.0000   0.0000       0.0000     0.4000     3.92
67       0.0000   0.0000       0.0000     0.2192     3.79
68       0.4167   0.5000       0.3571     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4627   0.4844       0.4429     0.5102     28.14
