
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.3905
Macro-Precision: 0.3937
Macro-Recall: 0.4480
Accuracy: 0.5177

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4892     3.02
2        0.0000   0.0000       0.0000     0.1706     3.00
3        0.0000   0.0000       0.0000     0.6758     3.05
4        0.0000   0.0000       0.0000     0.6758     3.11
5        0.0000   0.0000       0.0000     0.6758     3.83
6        0.0000   0.0000       0.0000     0.2009     3.11
7        0.0000   0.0000       0.0000     0.6758     3.88
8        0.0000   0.0000       0.0000     0.4887     3.91
9        0.0000   0.0000       0.0000     0.1991     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.0000   0.0000       0.0000     0.1361     3.89
13       0.0000   0.0000       0.0000     0.6787     3.13
14       0.0000   0.0000       0.0000     0.6787     3.88
15       0.8640   1.0000       0.7606     0.9231     3.05
16       0.0000   0.0000       0.0000     0.1370     3.03
17       0.0000   0.0000       0.0000     0.5137     3.10
18       0.0000   0.0000       0.0000     0.1233     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0833   1.0000       0.0435     0.7027     4.16
31       0.0286   1.0000       0.0145     0.5245     3.13
32       0.8500   1.0000       0.7391     0.8741     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.0286   1.0000       0.0145     0.5245     3.13
41       0.1333   1.0000       0.0714     0.5548     3.79
42       0.0000   0.0000       0.0000     0.5577     3.25
43       0.0833   1.0000       0.0435     0.5849     3.89
45       0.3396   0.5000       0.2571     0.5105     4.00
51       0.1538   0.7500       0.0857     0.5417     3.80
52       0.7931   1.0000       0.6571     0.8333     3.83
53       0.0000   0.0000       0.0000     0.5139     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.6471   1.0000       0.4783     0.7736     3.91
63       0.0000   0.0000       0.0000     0.5205     3.90
64       0.0000   0.0000       0.0000     0.5205     3.88
66       0.0000   0.0000       0.0000     0.1379     3.92
67       0.0000   0.0000       0.0000     0.5205     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
