
Variant-level average across 5 folds - Epoch 97
Overall Results:
Macro-F1: 0.5666
Macro-Precision: 0.5673
Macro-Recall: 0.5692
Accuracy: 0.5744

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6296   0.9189       0.4789     0.7122     3.02
2        0.2857   0.2899       0.2817     0.5261     3.00
3        0.6528   0.5164       0.8873     0.6941     3.05
4        0.6549   0.8810       0.5211     0.8219     3.11
5        0.4757   0.3630       0.6901     0.5068     3.83
6        0.6298   0.5229       0.7917     0.7009     3.11
7        0.4729   0.3636       0.6761     0.5114     3.88
8        0.4480   0.5185       0.3944     0.6878     3.91
9        0.5000   0.4494       0.5634     0.6380     3.12
10       0.6220   0.5484       0.7183     0.7195     3.84
11       0.5169   0.4299       0.6479     0.6109     3.90
12       0.3810   0.4364       0.3380     0.4694     3.89
13       0.3521   0.3521       0.3521     0.5837     3.13
14       0.4585   0.3507       0.6620     0.4977     3.88
15       0.5683   0.4643       0.7324     0.6425     3.05
16       0.6269   0.6667       0.5915     0.6575     3.03
17       0.6786   0.9268       0.5352     0.7534     3.10
18       0.6620   0.6620       0.6620     0.6712     3.07
21       0.3182   0.3333       0.3043     0.5946     4.11
22       0.0476   0.0526       0.0435     0.4595     4.16
31       0.7329   0.6413       0.8551     0.6993     3.13
32       0.7259   0.7424       0.7101     0.7413     3.12
33       0.2794   0.2836       0.2754     0.3194     3.23
34       0.7059   0.8400       0.6087     0.7552     3.13
41       0.4780   0.4270       0.5429     0.4315     3.79
42       0.1132   0.1000       0.1304     0.0962     3.25
43       0.2642   0.2333       0.3043     0.2642     3.89
45       0.2917   0.5385       0.2000     0.5245     4.00
51       0.6000   0.5100       0.7286     0.5278     3.80
52       0.5350   0.4828       0.6000     0.4931     3.83
53       0.4000   0.4154       0.3857     0.4375     3.94
54       0.5714   0.5238       0.6286     0.5385     4.03
61       0.5357   0.4545       0.6522     0.5000     3.25
62       0.5091   0.4375       0.6087     0.4906     3.91
63       0.5122   0.4468       0.6000     0.4521     3.90
64       0.8302   0.7416       0.9429     0.8151     3.88
66       0.4416   0.4048       0.4857     0.4069     3.92
67       0.5062   0.4457       0.5857     0.4521     3.79
68       0.5439   0.7045       0.4429     0.6438     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3077   0.4706       0.2286     0.5102     28.14
