
Variant-level average across 5 folds - Epoch 60
Overall Results:
Macro-F1: 0.5121
Macro-Precision: 0.5250
Macro-Recall: 0.5205
Accuracy: 0.5622

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.3741     3.02
2        0.3855   0.3368       0.4507     0.5166     3.00
3        0.6000   0.5696       0.6338     0.7260     3.05
4        0.2376   0.4000       0.1690     0.6484     3.11
5        0.1772   0.8750       0.0986     0.7032     3.83
6        0.4242   0.3763       0.4861     0.5759     3.11
7        0.6604   1.0000       0.4930     0.8356     3.88
8        0.0171   0.0217       0.0141     0.4796     3.91
9        0.1379   0.1351       0.1408     0.4344     3.12
10       0.2169   0.7500       0.1268     0.7059     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.3307   0.3750       0.2958     0.4218     3.89
13       0.3540   0.4762       0.2817     0.6697     3.13
14       0.5686   0.9355       0.4085     0.8009     3.88
15       0.7317   0.6452       0.8451     0.8009     3.05
16       0.2414   0.3111       0.1972     0.3973     3.03
17       0.0000   0.0000       0.0000     0.4384     3.10
18       0.2185   0.2708       0.1831     0.3630     3.07
21       0.0000   0.0000       0.0000     0.6757     4.11
22       0.2609   0.2609       0.2609     0.5405     4.16
31       0.6615   0.7049       0.6232     0.6923     3.13
32       0.8889   0.9825       0.8116     0.9021     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.2991   0.4211       0.2319     0.4755     3.13
41       0.1333   1.0000       0.0714     0.5548     3.79
42       0.1538   0.1875       0.1304     0.3654     3.25
43       0.0426   0.0417       0.0435     0.1509     3.89
45       0.4364   0.6000       0.3429     0.5664     4.00
51       0.3453   0.3478       0.3429     0.3681     3.80
52       0.8235   1.0000       0.7000     0.8542     3.83
53       0.4143   0.4143       0.4143     0.4306     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5385     3.25
62       0.6154   0.5517       0.6957     0.6226     3.91
63       0.4780   0.4270       0.5429     0.4315     3.90
64       0.8079   0.7531       0.8714     0.8014     3.88
66       0.0000   0.0000       0.0000     0.1931     3.92
67       0.0000   0.0000       0.0000     0.2192     3.79
68       0.5197   0.5789       0.4714     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4320   0.4909       0.3857     0.5170     28.14
