
Sample-level average across 5 folds - Epoch 68
Overall Results:
Macro-F1: 0.5994
Macro-Precision: 0.6406
Macro-Recall: 0.6050
Accuracy: 0.6506

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5470   0.6957       0.4507     0.6187     3.02
2        0.4194   0.4906       0.3662     0.6588     3.00
3        0.4844   0.5439       0.4366     0.6986     3.05
4        0.3711   0.6923       0.2535     0.7215     3.11
5        0.4587   0.6579       0.3521     0.7306     3.83
6        0.4762   0.7576       0.3472     0.7545     3.11
7        0.4909   0.6923       0.3803     0.7443     3.88
8        0.3396   0.5143       0.2535     0.6833     3.91
9        0.3366   0.5667       0.2394     0.6968     3.12
10       0.4040   0.7143       0.2817     0.7330     3.84
11       0.4865   0.6750       0.3803     0.7421     3.90
12       0.5192   0.8182       0.3803     0.6599     3.89
13       0.4182   0.5897       0.3239     0.7104     3.13
14       0.4272   0.6875       0.3099     0.7330     3.88
15       0.4602   0.6190       0.3662     0.7240     3.05
16       0.4505   0.6250       0.3521     0.5822     3.03
17       0.4808   0.7576       0.3521     0.6301     3.10
18       0.4602   0.6190       0.3662     0.5822     3.07
21       0.0769   0.3333       0.0435     0.6757     4.11
22       0.3158   0.4000       0.2609     0.6486     4.16
31       0.5593   0.6735       0.4783     0.6364     3.13
32       0.4808   0.7143       0.3623     0.6224     3.12
33       0.3200   0.5161       0.2319     0.5278     3.23
34       0.5424   0.6531       0.4638     0.6224     3.13
41       0.4000   0.6000       0.3000     0.5685     3.79
42       0.2143   0.6000       0.1304     0.5769     3.25
43       0.3429   0.5000       0.2609     0.5660     3.89
45       0.3833   0.4600       0.3286     0.4825     4.00
51       0.5833   0.7000       0.5000     0.6528     3.80
52       0.5310   0.6977       0.4286     0.6319     3.83
53       0.5600   0.6364       0.5000     0.6181     3.94
54       0.6154   0.7660       0.5143     0.6853     4.03
61       0.4500   0.5294       0.3913     0.5769     3.25
62       0.4390   0.5000       0.3913     0.5660     3.91
63       0.5763   0.7083       0.4857     0.6575     3.90
64       0.5289   0.6275       0.4571     0.6096     3.88
66       0.3784   0.5122       0.3000     0.5241     3.92
67       0.4576   0.5625       0.3857     0.5616     3.79
68       0.4151   0.6111       0.3143     0.5753     4.01
72       0.3519   0.5000       0.2714     0.5238     62.07
73       0.3932   0.4894       0.3286     0.5170     28.14
