
Variant-level average across 5 folds - Epoch 47
Overall Results:
Macro-F1: 0.4809
Macro-Precision: 0.4809
Macro-Recall: 0.4809
Accuracy: 0.4997

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.0719     3.02
2        0.6071   0.4444       0.9577     0.5829     3.00
3        0.6036   0.5204       0.7183     0.6941     3.05
4        0.0110   0.0090       0.0141     0.1781     3.11
5        0.0000   0.0000       0.0000     0.6758     3.83
6        0.4432   0.3628       0.5694     0.5402     3.11
7        0.6346   1.0000       0.4648     0.8265     3.88
8        0.0000   0.0000       0.0000     0.3846     3.91
9        0.0000   0.0000       0.0000     0.3122     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.3913   0.4030       0.3803     0.4286     3.89
13       0.7805   0.6882       0.9014     0.8371     3.13
14       0.6346   1.0000       0.4648     0.8281     3.88
15       0.7213   0.5893       0.9296     0.7692     3.05
16       0.0171   0.0217       0.0141     0.2123     3.03
17       0.0000   0.0000       0.0000     0.1370     3.10
18       0.0508   0.0638       0.0423     0.2329     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.2985   0.2273       0.4348     0.3649     4.16
31       0.7059   0.6429       0.7826     0.6853     3.13
32       0.9385   1.0000       0.8841     0.9441     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.0149   0.0154       0.0145     0.0769     3.13
41       0.0282   1.0000       0.0143     0.5274     3.79
42       0.6984   0.5500       0.9565     0.6346     3.25
43       0.0000   0.0000       0.0000     0.0000     3.89
45       0.5816   0.5775       0.5857     0.5874     4.00
51       0.1151   0.1159       0.1143     0.1458     3.80
52       0.8800   1.0000       0.7857     0.8958     3.83
53       0.7312   0.5862       0.9714     0.6528     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.4638   0.3478       0.6957     0.3019     3.91
63       0.6939   0.5397       0.9714     0.5890     3.90
64       0.5980   0.4552       0.8714     0.4384     3.88
66       0.0000   0.0000       0.0000     0.1241     3.92
67       0.0000   0.0000       0.0000     0.1507     3.79
68       0.6377   0.4818       0.9429     0.4863     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6452   0.4762       1.0000     0.4762     28.14
