
Variant-level average across 5 folds - Epoch 70
Overall Results:
Macro-F1: 0.5413
Macro-Precision: 0.5647
Macro-Recall: 0.5504
Accuracy: 0.5952

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2093   0.6000       0.1268     0.5108     3.02
2        0.3088   0.3231       0.2958     0.5545     3.00
3        0.6050   0.7500       0.5070     0.7854     3.05
4        0.4792   0.9200       0.3239     0.7717     3.11
5        0.5667   0.6939       0.4789     0.7626     3.83
6        0.3576   0.3418       0.3750     0.5670     3.11
7        0.3889   0.5676       0.2958     0.6986     3.88
8        0.1831   0.1831       0.1831     0.4751     3.91
9        0.3562   0.3467       0.3662     0.5747     3.12
10       0.5641   0.7174       0.4648     0.7692     3.84
11       0.1412   0.4286       0.0845     0.6697     3.90
12       0.2655   0.3571       0.2113     0.4354     3.89
13       0.3023   0.8667       0.1831     0.7285     3.13
14       0.3585   0.5429       0.2676     0.6923     3.88
15       0.7846   0.8644       0.7183     0.8733     3.05
16       0.4237   0.5319       0.3521     0.5342     3.03
17       0.1667   0.5385       0.0986     0.5205     3.10
18       0.4882   0.5536       0.4366     0.5548     3.07
21       0.0000   0.0000       0.0000     0.5541     4.11
22       0.3077   0.3750       0.2609     0.6351     4.16
31       0.6182   0.8293       0.4928     0.7063     3.13
32       0.8000   0.8525       0.7536     0.8182     3.12
33       0.0465   0.1176       0.0290     0.4306     3.23
34       0.5192   0.7714       0.3913     0.6503     3.13
41       0.3871   0.7826       0.2571     0.6096     3.79
42       0.0000   0.0000       0.0000     0.4423     3.25
43       0.4242   0.7000       0.3043     0.6415     3.89
45       0.4174   0.5333       0.3429     0.5315     4.00
51       0.5714   0.5714       0.5714     0.5833     3.80
52       0.6875   0.7586       0.6286     0.7222     3.83
53       0.2376   0.3871       0.1714     0.4653     3.94
54       0.2826   0.5909       0.1857     0.5385     4.03
61       0.0541   0.0714       0.0435     0.3269     3.25
62       0.5714   0.6316       0.5217     0.6604     3.91
63       0.2364   0.3250       0.1857     0.4247     3.90
64       0.7241   0.9130       0.6000     0.7808     3.88
66       0.1324   0.1364       0.1286     0.1862     3.92
67       0.2097   0.2407       0.1857     0.3288     3.79
68       0.3636   0.6207       0.2571     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2366   0.4783       0.1571     0.5170     28.14
