
Variant-level average across 5 folds - Epoch 76
Overall Results:
Macro-F1: 0.5571
Macro-Precision: 0.5570
Macro-Recall: 0.5571
Accuracy: 0.5720

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2903   0.3396       0.2535     0.3669     3.02
2        0.7191   0.5981       0.9014     0.7630     3.00
3        0.6405   0.5976       0.6901     0.7489     3.05
4        0.2914   0.2750       0.3099     0.5114     3.11
5        0.4615   0.4583       0.4648     0.6484     3.83
6        0.5333   0.5128       0.5556     0.6875     3.11
7        0.5000   0.4805       0.5211     0.6621     3.88
8        0.2373   0.2979       0.1972     0.5928     3.91
9        0.3651   0.4182       0.3239     0.6380     3.12
10       0.5391   0.7045       0.4366     0.7602     3.84
11       0.2833   0.3469       0.2394     0.6109     3.90
12       0.3119   0.4474       0.2394     0.4898     3.89
13       0.7898   0.7209       0.8732     0.8507     3.13
14       0.4730   0.4545       0.4930     0.6471     3.88
15       0.6400   0.6076       0.6761     0.7557     3.05
16       0.4068   0.5106       0.3380     0.5205     3.03
17       0.3759   0.4032       0.3521     0.4315     3.10
18       0.4370   0.5417       0.3662     0.5411     3.07
21       0.2703   0.3571       0.2174     0.6351     4.11
22       0.0364   0.0312       0.0435     0.2838     4.16
31       0.6906   0.6857       0.6957     0.6993     3.13
32       0.7193   0.9111       0.5942     0.7762     3.12
33       0.0357   0.0465       0.0290     0.2500     3.23
34       0.3852   0.3939       0.3768     0.4196     3.13
41       0.2342   0.3171       0.1857     0.4178     3.79
42       0.4706   0.4286       0.5217     0.4808     3.25
43       0.1481   0.1290       0.1739     0.1321     3.89
45       0.2857   0.5000       0.2000     0.5105     4.00
51       0.4865   0.4615       0.5143     0.4722     3.80
52       0.5612   0.5652       0.5571     0.5764     3.83
53       0.7485   0.6559       0.8714     0.7153     3.94
54       0.4628   0.5490       0.4000     0.5455     4.03
61       0.4681   0.4583       0.4783     0.5192     3.25
62       0.2333   0.1892       0.3043     0.1321     3.91
63       0.7351   0.5913       0.9714     0.6644     3.90
64       0.6667   0.5514       0.8429     0.5959     3.88
66       0.3759   0.3968       0.3571     0.4276     3.92
67       0.4133   0.3875       0.4429     0.3973     3.79
68       0.6813   0.5536       0.8857     0.6027     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6244   0.4741       0.9143     0.4762     28.14
