
Variant-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.4548
Macro-Precision: 0.4724
Macro-Recall: 0.4813
Accuracy: 0.5370

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4892     3.02
2        0.0000   0.0000       0.0000     0.2038     3.00
3        0.4404   0.6316       0.3380     0.7215     3.05
4        0.1067   1.0000       0.0563     0.6941     3.11
5        0.0278   1.0000       0.0141     0.6804     3.83
6        0.1808   0.1524       0.2222     0.3527     3.11
7        0.2250   1.0000       0.1268     0.7169     3.88
8        0.0000   0.0000       0.0000     0.3394     3.91
9        0.0482   0.0421       0.0563     0.2851     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.1550   0.1724       0.1408     0.2585     3.89
13       0.0267   0.2500       0.0141     0.6697     3.13
14       0.2250   1.0000       0.1268     0.7195     3.88
15       0.8784   0.8442       0.9155     0.9186     3.05
16       0.1077   0.1186       0.0986     0.2055     3.03
17       0.0000   0.0000       0.0000     0.5137     3.10
18       0.1527   0.1667       0.1408     0.2397     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.7368   0.9333       0.6087     0.8649     4.16
31       0.5321   0.7250       0.4203     0.6434     3.13
32       0.9313   0.9839       0.8841     0.9371     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.2532   1.0000       0.1449     0.5874     3.13
41       0.0556   1.0000       0.0286     0.5342     3.79
42       0.0000   0.0000       0.0000     0.5000     3.25
43       0.0000   0.0000       0.0000     0.5660     3.89
45       0.6543   0.5761       0.7571     0.6084     4.00
51       0.3697   0.4490       0.3143     0.4792     3.80
52       0.9630   1.0000       0.9286     0.9653     3.83
53       0.0000   0.0000       0.0000     0.3611     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5385     3.25
62       0.8780   1.0000       0.7826     0.9057     3.91
63       0.0000   0.0000       0.0000     0.2877     3.90
64       0.7500   1.0000       0.6000     0.8082     3.88
66       0.0000   0.0000       0.0000     0.1103     3.92
67       0.0000   0.0000       0.0000     0.3151     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
