
Variant-level average across 5 folds - Epoch 98
Overall Results:
Macro-F1: 0.5511
Macro-Precision: 0.5627
Macro-Recall: 0.5642
Accuracy: 0.5517

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6494   0.6024       0.7042     0.6115     3.02
2        0.6667   0.5339       0.8873     0.7014     3.00
3        0.6413   0.5221       0.8310     0.6986     3.05
4        0.4400   0.4177       0.4648     0.6164     3.11
5        0.4151   0.3121       0.6197     0.4338     3.83
6        0.5977   0.5098       0.7222     0.6875     3.11
7        0.4131   0.3099       0.6197     0.4292     3.88
8        0.2519   0.2656       0.2394     0.5430     3.91
9        0.4474   0.4198       0.4789     0.6199     3.12
10       0.6412   0.7000       0.5915     0.7873     3.84
11       0.5514   0.4126       0.8310     0.5656     3.90
12       0.3770   0.4510       0.3239     0.4830     3.89
13       0.7072   0.5818       0.9014     0.7602     3.13
14       0.3907   0.2917       0.5915     0.4072     3.88
15       0.6328   0.5283       0.7887     0.7059     3.05
16       0.5426   0.6034       0.4930     0.5959     3.03
17       0.7134   0.6512       0.7887     0.6918     3.10
18       0.5185   0.5469       0.4930     0.5548     3.07
21       0.5106   0.5000       0.5217     0.6892     4.11
22       0.1143   0.0851       0.1739     0.1622     4.16
31       0.7105   0.6506       0.7826     0.6923     3.13
32       0.8271   0.8594       0.7971     0.8392     3.12
33       0.1389   0.1333       0.1449     0.1389     3.23
34       0.4571   0.4507       0.4638     0.4685     3.13
41       0.3057   0.2759       0.3429     0.2534     3.79
42       0.3158   0.2647       0.3913     0.2500     3.25
43       0.2034   0.1667       0.2609     0.1132     3.89
45       0.5161   0.5926       0.4571     0.5804     4.00
51       0.5443   0.4886       0.6143     0.5000     3.80
52       0.5635   0.4595       0.7286     0.4514     3.83
53       0.7073   0.6170       0.8286     0.6667     3.94
54       0.6404   0.5278       0.8143     0.5524     4.03
61       0.7119   0.5833       0.9130     0.6731     3.25
62       0.4638   0.3478       0.6957     0.3019     3.91
63       0.7174   0.5789       0.9429     0.6438     3.90
64       0.6782   0.5673       0.8429     0.6164     3.88
66       0.6102   0.5047       0.7714     0.5241     3.92
67       0.6082   0.5149       0.7429     0.5411     3.79
68       0.6561   0.5210       0.8857     0.5548     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5846   0.4560       0.8143     0.4490     28.14
