
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.4436
Macro-Precision: 0.5648
Macro-Recall: 0.5171
Accuracy: 0.5970

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1728   0.7000       0.0986     0.5180     3.02
2        0.0506   0.2500       0.0282     0.6445     3.00
3        0.2410   0.8333       0.1408     0.7123     3.05
4        0.1750   0.7778       0.0986     0.6986     3.11
5        0.1647   0.5000       0.0986     0.6758     3.83
6        0.0988   0.4444       0.0556     0.6741     3.11
7        0.2195   0.8182       0.1268     0.7078     3.88
8        0.0263   0.2000       0.0141     0.6652     3.91
9        0.1609   0.4375       0.0986     0.6697     3.12
10       0.0759   0.3750       0.0423     0.6697     3.84
11       0.1250   0.5556       0.0704     0.6833     3.90
12       0.1412   0.4286       0.0845     0.5034     3.89
13       0.0759   0.3750       0.0423     0.6697     3.13
14       0.1282   0.7143       0.0704     0.6923     3.88
15       0.1220   0.4545       0.0704     0.6742     3.05
16       0.1481   0.6000       0.0845     0.5274     3.03
17       0.1266   0.6250       0.0704     0.5274     3.10
18       0.1026   0.5714       0.0563     0.5205     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0800   0.5000       0.0435     0.6892     4.16
31       0.1707   0.5385       0.1014     0.5245     3.13
32       0.1463   0.4615       0.0870     0.5105     3.12
33       0.0548   0.5000       0.0290     0.5208     3.23
34       0.1750   0.6364       0.1014     0.5385     3.13
41       0.1446   0.4615       0.0857     0.5137     3.79
42       0.0000   0.0000       0.0000     0.5577     3.25
43       0.2759   0.6667       0.1739     0.6038     3.89
45       0.1220   0.4167       0.0714     0.4965     4.00
51       0.1860   0.5000       0.1143     0.5139     3.80
52       0.0988   0.3636       0.0571     0.4931     3.83
53       0.2326   0.6250       0.1429     0.5417     3.94
54       0.1463   0.5000       0.0857     0.5105     4.03
61       0.2500   0.4444       0.1739     0.5385     3.25
62       0.1875   0.3333       0.1304     0.5094     3.91
63       0.1628   0.4375       0.1000     0.5068     3.90
64       0.2697   0.6316       0.1714     0.5548     3.88
66       0.1446   0.4615       0.0857     0.5103     3.92
67       0.2069   0.5294       0.1286     0.5274     3.79
68       0.2143   0.6429       0.1286     0.5479     4.01
72       0.2472   0.5789       0.1571     0.5442     62.07
73       0.1647   0.4667       0.1000     0.5170     28.14
