
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.5112
Macro-Precision: 0.5113
Macro-Recall: 0.5114
Accuracy: 0.5256

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.1367     3.02
2        0.6321   0.5000       0.8592     0.6635     3.00
3        0.5551   0.4038       0.8873     0.5388     3.05
4        0.2304   0.1833       0.3099     0.3288     3.11
5        0.4894   1.0000       0.3239     0.7808     3.83
6        0.6961   0.5780       0.8750     0.7545     3.11
7        0.7091   1.0000       0.5493     0.8539     3.88
8        0.1500   0.1837       0.1268     0.5385     3.91
9        0.2759   0.2703       0.2817     0.5249     3.12
10       0.4865   0.6750       0.3803     0.7421     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.4511   0.4839       0.4225     0.5034     3.89
13       0.5437   0.4148       0.7887     0.5747     3.13
14       0.6214   1.0000       0.4507     0.8235     3.88
15       0.4466   0.3407       0.6479     0.4842     3.05
16       0.4122   0.4500       0.3803     0.4726     3.03
17       0.0000   0.0000       0.0000     0.1849     3.10
18       0.4427   0.4833       0.4085     0.5000     3.07
21       0.0000   0.0000       0.0000     0.5405     4.11
22       0.1250   0.0976       0.1739     0.2432     4.16
31       0.7086   0.5849       0.8986     0.6434     3.13
32       0.6667   0.7167       0.6232     0.6993     3.12
33       0.0833   1.0000       0.0435     0.5417     3.23
34       0.4076   0.3636       0.4638     0.3497     3.13
41       0.4783   1.0000       0.3143     0.6712     3.79
42       0.5397   0.4250       0.7391     0.4423     3.25
43       0.1852   0.1613       0.2174     0.1698     3.89
45       0.3853   0.5385       0.3000     0.5315     4.00
51       0.5193   0.4234       0.6714     0.3958     3.80
52       0.6916   1.0000       0.5286     0.7708     3.83
53       0.5497   0.4653       0.6714     0.4653     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.2885     3.25
62       0.4528   0.4000       0.5217     0.4528     3.91
63       0.6178   0.4876       0.8429     0.5000     3.90
64       0.6500   0.5000       0.9286     0.5205     3.88
66       0.0000   0.0000       0.0000     0.2552     3.92
67       0.0000   0.0000       0.0000     0.0822     3.79
68       0.6277   0.5000       0.8429     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5862   0.4904       0.7286     0.5102     28.14
