
Variant-level average across 5 folds - Epoch 67
Overall Results:
Macro-F1: 0.5401
Macro-Precision: 0.5412
Macro-Recall: 0.5400
Accuracy: 0.5620

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4361   0.4677       0.4085     0.4604     3.02
2        0.6826   0.5938       0.8028     0.7488     3.00
3        0.5000   0.8621       0.3521     0.7717     3.05
4        0.2254   0.2254       0.2254     0.4977     3.11
5        0.2078   0.1928       0.2254     0.4429     3.83
6        0.3504   0.3692       0.3333     0.6027     3.11
7        0.2162   0.2078       0.2254     0.4703     3.88
8        0.0690   0.0889       0.0563     0.5113     3.91
9        0.2857   0.3273       0.2535     0.5928     3.12
10       0.3789   0.7500       0.2535     0.7330     3.84
11       0.3822   0.3488       0.4225     0.5611     3.90
12       0.2524   0.4062       0.1831     0.4762     3.89
13       0.8769   0.9661       0.8028     0.9276     3.13
14       0.1987   0.1875       0.2113     0.4525     3.88
15       0.8033   0.9608       0.6901     0.8914     3.05
16       0.3333   0.4865       0.2535     0.5068     3.03
17       0.4818   0.5000       0.4648     0.5137     3.10
18       0.3303   0.4737       0.2535     0.5000     3.07
21       0.5263   0.6667       0.4348     0.7568     4.11
22       0.0370   0.0323       0.0435     0.2973     4.16
31       0.5577   0.8286       0.4203     0.6783     3.13
32       0.7934   0.9231       0.6957     0.8252     3.12
33       0.0165   0.0192       0.0145     0.1736     3.23
34       0.2969   0.3220       0.2754     0.3706     3.13
41       0.2456   0.3182       0.2000     0.4110     3.79
42       0.5556   0.7692       0.4348     0.6923     3.25
43       0.0385   0.0345       0.0435     0.0566     3.89
45       0.3232   0.5517       0.2286     0.5315     4.00
51       0.5366   0.6226       0.4714     0.6042     3.80
52       0.4430   0.4177       0.4714     0.4236     3.83
53       0.7681   0.7794       0.7571     0.7778     3.94
54       0.5816   0.5775       0.5857     0.5874     4.03
61       0.6818   0.7143       0.6522     0.7308     3.25
62       0.3438   0.2683       0.4783     0.2075     3.91
63       0.7950   0.7033       0.9143     0.7740     3.90
64       0.5132   0.4756       0.5571     0.4932     3.88
66       0.5217   0.4615       0.6000     0.4690     3.92
67       0.6099   0.6056       0.6143     0.6233     3.79
68       0.6592   0.5413       0.8429     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6131   0.4729       0.8714     0.4762     28.14
