
Variant-level average across 5 folds - Epoch 100
Overall Results:
Macro-F1: 0.5631
Macro-Precision: 0.5678
Macro-Recall: 0.5633
Accuracy: 0.5905

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4182   0.5897       0.3239     0.5396     3.02
2        0.5734   0.5694       0.5775     0.7109     3.00
3        0.5714   0.8824       0.4225     0.7945     3.05
4        0.3788   0.4098       0.3521     0.6256     3.11
5        0.4645   0.4286       0.5070     0.6210     3.83
6        0.4265   0.4531       0.4028     0.6518     3.11
7        0.4255   0.4286       0.4225     0.6301     3.88
8        0.2128   0.2143       0.2113     0.4977     3.91
9        0.3622   0.4107       0.3239     0.6335     3.12
10       0.5739   0.7500       0.4648     0.7783     3.84
11       0.4769   0.5254       0.4366     0.6923     3.90
12       0.2609   0.3409       0.2113     0.4218     3.89
13       0.7241   0.9333       0.5915     0.8552     3.13
14       0.3636   0.3611       0.3662     0.5882     3.88
15       0.7705   0.9216       0.6620     0.8733     3.05
16       0.4685   0.6500       0.3662     0.5959     3.03
17       0.3929   0.5366       0.3099     0.5342     3.10
18       0.4957   0.6304       0.4085     0.5959     3.07
21       0.0606   0.1000       0.0435     0.5811     4.11
22       0.0635   0.0500       0.0870     0.2027     4.16
31       0.6604   0.9459       0.5072     0.7483     3.13
32       0.7869   0.9057       0.6957     0.8182     3.12
33       0.1250   0.2222       0.0870     0.4167     3.23
34       0.5197   0.5690       0.4783     0.5734     3.13
41       0.2645   0.3137       0.2286     0.3904     3.79
42       0.2162   0.2857       0.1739     0.4423     3.25
43       0.0435   0.0435       0.0435     0.1698     3.89
45       0.4174   0.5333       0.3429     0.5315     4.00
51       0.5224   0.5469       0.5000     0.5556     3.80
52       0.5600   0.6364       0.5000     0.6181     3.83
53       0.6452   0.7407       0.5714     0.6944     3.94
54       0.5000   0.5741       0.4429     0.5664     4.03
61       0.3333   0.3684       0.3043     0.4615     3.25
62       0.4000   0.3438       0.4783     0.3774     3.91
63       0.6887   0.6420       0.7429     0.6781     3.90
64       0.6143   0.6143       0.6143     0.6301     3.88
66       0.2676   0.2639       0.2714     0.2828     3.92
67       0.3226   0.3704       0.2857     0.4247     3.79
68       0.5965   0.5050       0.7286     0.5274     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5635   0.4595       0.7286     0.4626     28.14
