
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.5069
Macro-Precision: 0.5158
Macro-Recall: 0.5135
Accuracy: 0.5522

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.2158     3.02
2        0.6369   0.5814       0.7042     0.7299     3.00
3        0.6077   0.5000       0.7746     0.6758     3.05
4        0.1447   0.1358       0.1549     0.4064     3.11
5        0.1067   1.0000       0.0563     0.6941     3.83
6        0.6846   0.6623       0.7083     0.7902     3.11
7        0.5361   1.0000       0.3662     0.7945     3.88
8        0.0385   0.0606       0.0282     0.5475     3.91
9        0.1667   0.2432       0.1268     0.5928     3.12
10       0.2169   0.7500       0.1268     0.7059     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.4587   0.6579       0.3521     0.5986     3.89
13       0.5660   0.5114       0.6338     0.6878     3.13
14       0.4396   1.0000       0.2817     0.7692     3.88
15       0.4204   0.3837       0.4648     0.5882     3.05
16       0.2222   0.3929       0.1549     0.4726     3.03
17       0.0000   0.0000       0.0000     0.2740     3.10
18       0.2600   0.4483       0.1831     0.4932     3.07
21       0.0000   0.0000       0.0000     0.6622     4.11
22       0.2083   0.2000       0.2174     0.4865     4.16
31       0.6879   0.6136       0.7826     0.6573     3.13
32       0.6154   0.9143       0.4638     0.7203     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.2677   0.2931       0.2464     0.3497     3.13
41       0.1579   1.0000       0.0857     0.5616     3.79
42       0.4314   0.3929       0.4783     0.4423     3.25
43       0.0000   0.0000       0.0000     0.2453     3.89
45       0.3486   0.4872       0.2714     0.5035     4.00
51       0.3862   0.3733       0.4000     0.3819     3.80
52       0.5417   1.0000       0.3714     0.6944     3.83
53       0.4690   0.4533       0.4857     0.4653     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.4808     3.25
62       0.4583   0.4400       0.4783     0.5094     3.91
63       0.6082   0.5149       0.7429     0.5411     3.90
64       0.6127   0.5146       0.7571     0.5411     3.88
66       0.0000   0.0000       0.0000     0.2690     3.92
67       0.0000   0.0000       0.0000     0.1781     3.79
68       0.6040   0.5696       0.6429     0.5959     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5333   0.5000       0.5714     0.5238     28.14
