
Variant-level average across 5 folds - Epoch 89
Overall Results:
Macro-F1: 0.5261
Macro-Precision: 0.5284
Macro-Recall: 0.5269
Accuracy: 0.5531

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2667   0.6316       0.1690     0.5252     3.02
2        0.3137   0.2406       0.4507     0.3365     3.00
3        0.5333   0.6531       0.4507     0.7443     3.05
4        0.3838   0.6786       0.2676     0.7215     3.11
5        0.4779   0.6429       0.3803     0.7306     3.83
6        0.2667   0.2114       0.3611     0.3616     3.11
7        0.5161   0.6038       0.4507     0.7260     3.88
8        0.0978   0.0796       0.1268     0.2489     3.91
9        0.2165   0.1707       0.2958     0.3122     3.12
10       0.4554   0.7667       0.3239     0.7511     3.84
11       0.2885   0.4545       0.2113     0.6652     3.90
12       0.1892   0.1818       0.1972     0.1837     3.89
13       0.6019   0.9688       0.4366     0.8145     3.13
14       0.4500   0.5510       0.3803     0.7014     3.88
15       0.9067   0.8608       0.9577     0.9367     3.05
16       0.2838   0.2727       0.2958     0.2740     3.03
17       0.3043   0.6667       0.1972     0.5616     3.10
18       0.2993   0.2895       0.3099     0.2945     3.07
21       0.0690   0.1667       0.0435     0.6351     4.11
22       0.4762   0.3750       0.6522     0.5541     4.16
31       0.6842   0.8667       0.5652     0.7483     3.13
32       0.9706   0.9851       0.9565     0.9720     3.12
33       0.0233   0.0588       0.0145     0.4167     3.23
34       0.4381   0.6389       0.3333     0.5874     3.13
41       0.1414   0.2414       0.1000     0.4178     3.79
42       0.1081   0.1429       0.0870     0.3654     3.25
43       0.0426   0.0417       0.0435     0.1509     3.89
45       0.6667   0.6047       0.7429     0.6364     4.00
51       0.4094   0.4561       0.3714     0.4792     3.80
52       0.8933   0.8375       0.9571     0.8889     3.83
53       0.6179   0.7170       0.5429     0.6736     3.94
54       0.2947   0.5600       0.2000     0.5315     4.03
61       0.0000   0.0000       0.0000     0.4231     3.25
62       0.6250   0.4878       0.8696     0.5472     3.91
63       0.6250   0.6081       0.6429     0.6301     3.90
64       0.6389   0.6216       0.6571     0.6438     3.88
66       0.1111   0.1081       0.1143     0.1172     3.92
67       0.2712   0.3333       0.2286     0.4110     3.79
68       0.5638   0.5316       0.6000     0.5548     4.01
72       0.1032   0.0941       0.1143     0.0544     62.07
73       0.3967   0.4706       0.3429     0.5034     28.14
