
Variant-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.4636
Macro-Precision: 0.4706
Macro-Recall: 0.4761
Accuracy: 0.5200

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.1583     3.02
2        0.6051   0.4758       0.8310     0.6351     3.00
3        0.4407   0.5532       0.3662     0.6986     3.05
4        0.0000   0.0000       0.0000     0.2146     3.11
5        0.0000   0.0000       0.0000     0.6758     3.83
6        0.2388   0.2581       0.2222     0.5446     3.11
7        0.1558   1.0000       0.0845     0.7032     3.88
8        0.0000   0.0000       0.0000     0.6063     3.91
9        0.0000   0.0000       0.0000     0.4570     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.0000   0.0000       0.0000     0.6787     3.90
12       0.3419   0.4348       0.2817     0.4762     3.89
13       0.8529   0.8923       0.8169     0.9095     3.13
14       0.2469   1.0000       0.1408     0.7240     3.88
15       0.5736   0.6379       0.5211     0.7511     3.05
16       0.0000   0.0000       0.0000     0.2671     3.03
17       0.0000   0.0000       0.0000     0.1781     3.10
18       0.0000   0.0000       0.0000     0.2945     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0000   0.0000       0.0000     0.2432     4.16
31       0.5902   0.6792       0.5217     0.6503     3.13
32       0.6857   1.0000       0.5217     0.7692     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.0000   0.0000       0.0000     0.1119     3.13
41       0.0000   0.0000       0.0000     0.5205     3.79
42       0.8837   0.9500       0.8261     0.9038     3.25
43       0.0000   0.0000       0.0000     0.1509     3.89
45       0.1235   0.4545       0.0714     0.5035     4.00
51       0.0000   0.0000       0.0000     0.2917     3.80
52       0.5263   1.0000       0.3571     0.6875     3.83
53       0.6853   0.6712       0.7000     0.6875     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.3333   0.3200       0.3478     0.3962     3.91
63       0.6909   0.6000       0.8143     0.6507     3.90
64       0.4457   0.3714       0.5571     0.3356     3.88
66       0.0000   0.0000       0.0000     0.2690     3.92
67       0.0000   0.0000       0.0000     0.3151     3.79
68       0.6127   0.5146       0.7571     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6381   0.4786       0.9571     0.4830     28.14
