
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.6719
Macro-Precision: 0.6712
Macro-Recall: 0.6728
Accuracy: 0.6817

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7820   0.8387       0.7324     0.7914     3.02
2        0.6081   0.5844       0.6338     0.7251     3.00
3        0.6710   0.6190       0.7324     0.7671     3.05
4        0.6301   0.6133       0.6479     0.7534     3.11
5        0.5630   0.5938       0.5352     0.7306     3.83
6        0.6154   0.6197       0.6111     0.7545     3.11
7        0.5772   0.5513       0.6056     0.7123     3.88
8        0.6309   0.6026       0.6620     0.7511     3.91
9        0.6621   0.6486       0.6761     0.7783     3.12
10       0.5556   0.5479       0.5634     0.7104     3.84
11       0.5963   0.5333       0.6761     0.7059     3.90
12       0.5984   0.6786       0.5352     0.6531     3.89
13       0.6573   0.6528       0.6620     0.7783     3.13
14       0.6500   0.5843       0.7324     0.7466     3.88
15       0.6545   0.5745       0.7606     0.7421     3.05
16       0.7391   0.7612       0.7183     0.7534     3.03
17       0.7031   0.7895       0.6338     0.7397     3.10
18       0.7500   0.8421       0.6761     0.7808     3.07
21       0.4762   0.5263       0.4348     0.7027     4.11
22       0.4286   0.4737       0.3913     0.6757     4.16
31       0.6822   0.7333       0.6377     0.7133     3.13
32       0.6418   0.6615       0.6232     0.6643     3.12
33       0.4959   0.5769       0.4348     0.5764     3.23
34       0.7121   0.7460       0.6812     0.7343     3.13
41       0.4626   0.4416       0.4857     0.4589     3.79
42       0.5652   0.5652       0.5652     0.6154     3.25
43       0.4681   0.4583       0.4783     0.5283     3.89
45       0.5286   0.5286       0.5286     0.5385     4.00
51       0.6241   0.6197       0.6286     0.6319     3.80
52       0.6853   0.6712       0.7000     0.6875     3.83
53       0.5612   0.5652       0.5571     0.5764     3.94
54       0.6133   0.5750       0.6571     0.5944     4.03
61       0.5532   0.5417       0.5652     0.5962     3.25
62       0.4906   0.4333       0.5652     0.4906     3.91
63       0.6225   0.5802       0.6714     0.6096     3.90
64       0.6623   0.6173       0.7143     0.6507     3.88
66       0.5753   0.5526       0.6000     0.5724     3.92
67       0.6250   0.6081       0.6429     0.6301     3.79
68       0.6309   0.5949       0.6714     0.6233     4.01
72       0.5170   0.4935       0.5429     0.5170     62.07
73       0.4967   0.4578       0.5429     0.4762     28.14
