
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6465
Macro-Precision: 0.6493
Macro-Recall: 0.6451
Accuracy: 0.6633

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6617   0.7097       0.6197     0.6763     3.02
2        0.5693   0.5909       0.5493     0.7204     3.00
3        0.5379   0.5270       0.5493     0.6941     3.05
4        0.5512   0.6250       0.4930     0.7397     3.11
5        0.5484   0.6415       0.4789     0.7443     3.83
6        0.5468   0.5672       0.5278     0.7188     3.11
7        0.4677   0.5472       0.4085     0.6986     3.88
8        0.5538   0.6102       0.5070     0.7376     3.91
9        0.5775   0.5775       0.5775     0.7285     3.12
10       0.5231   0.5763       0.4789     0.7195     3.84
11       0.6000   0.6087       0.5915     0.7466     3.90
12       0.4874   0.6042       0.4085     0.5850     3.89
13       0.5547   0.5758       0.5352     0.7240     3.13
14       0.5441   0.5692       0.5211     0.7195     3.88
15       0.5695   0.5375       0.6056     0.7059     3.05
16       0.6562   0.7368       0.5915     0.6986     3.03
17       0.6825   0.7818       0.6056     0.7260     3.10
18       0.6977   0.7759       0.6338     0.7329     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.5938   0.6441       0.5507     0.6364     3.13
32       0.6016   0.6852       0.5362     0.6573     3.12
33       0.4706   0.5600       0.4058     0.5625     3.23
34       0.7107   0.8269       0.6232     0.7552     3.13
41       0.5677   0.5176       0.6286     0.5411     3.79
42       0.4500   0.5294       0.3913     0.5769     3.25
43       0.4091   0.4286       0.3913     0.5094     3.89
45       0.5652   0.5735       0.5571     0.5804     4.00
51       0.6216   0.5897       0.6571     0.6111     3.80
52       0.6575   0.6316       0.6857     0.6528     3.83
53       0.5571   0.5571       0.5571     0.5694     3.94
54       0.6443   0.6076       0.6857     0.6294     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.5660   0.5000       0.6522     0.5660     3.91
63       0.5850   0.5584       0.6143     0.5822     3.90
64       0.6621   0.6400       0.6857     0.6644     3.88
66       0.5344   0.5738       0.5000     0.5793     3.92
67       0.6093   0.5679       0.6571     0.5959     3.79
68       0.5324   0.5362       0.5286     0.5548     4.01
72       0.4091   0.4355       0.3857     0.4694     62.07
73       0.4186   0.4576       0.3857     0.4898     28.14
