
Sample-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.6786
Macro-Precision: 0.6802
Macro-Recall: 0.6775
Accuracy: 0.6920

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7328   0.8000       0.6761     0.7482     3.02
2        0.6029   0.6308       0.5775     0.7441     3.00
3        0.6331   0.6471       0.6197     0.7671     3.05
4        0.6222   0.6562       0.5915     0.7671     3.11
5        0.5970   0.6349       0.5634     0.7534     3.83
6        0.6571   0.6765       0.6389     0.7857     3.11
7        0.5507   0.5672       0.5352     0.7169     3.88
8        0.5075   0.5397       0.4789     0.7014     3.91
9        0.6081   0.5844       0.6338     0.7376     3.12
10       0.5970   0.6349       0.5634     0.7557     3.84
11       0.6667   0.6714       0.6620     0.7873     3.90
12       0.5424   0.6809       0.4507     0.6327     3.89
13       0.6429   0.6522       0.6338     0.7738     3.13
14       0.6438   0.6267       0.6620     0.7647     3.88
15       0.6711   0.6296       0.7183     0.7738     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.6349   0.7273       0.5634     0.6849     3.10
18       0.7852   0.8281       0.7465     0.8014     3.07
21       0.4348   0.4348       0.4348     0.6486     4.11
22       0.4500   0.5294       0.3913     0.7027     4.16
31       0.6308   0.6721       0.5942     0.6643     3.13
32       0.6667   0.7368       0.6087     0.7063     3.12
33       0.5191   0.5484       0.4928     0.5625     3.23
34       0.6929   0.7586       0.6377     0.7273     3.13
41       0.5333   0.5000       0.5714     0.5205     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.4800   0.4444       0.5217     0.5094     3.89
45       0.6259   0.5974       0.6571     0.6154     4.00
51       0.6715   0.6866       0.6571     0.6875     3.80
52       0.6569   0.6716       0.6429     0.6736     3.83
53       0.6418   0.6719       0.6143     0.6667     3.94
54       0.7000   0.7000       0.7000     0.7063     4.03
61       0.4889   0.5000       0.4783     0.5577     3.25
62       0.5806   0.4615       0.7826     0.5094     3.91
63       0.6475   0.6522       0.6429     0.6644     3.90
64       0.6763   0.6812       0.6714     0.6918     3.88
66       0.5734   0.5616       0.5857     0.5793     3.92
67       0.6081   0.5769       0.6429     0.6027     3.79
68       0.5816   0.5775       0.5857     0.5959     4.01
72       0.4167   0.4054       0.4286     0.4286     62.07
73       0.4741   0.4923       0.4571     0.5170     28.14
