
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.6209
Macro-Precision: 0.6219
Macro-Recall: 0.6202
Accuracy: 0.6366

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8125   0.9123       0.7324     0.8273     3.02
2        0.4823   0.4857       0.4789     0.6540     3.00
3        0.6667   0.7636       0.5915     0.8082     3.05
4        0.7967   0.9423       0.6901     0.8858     3.11
5        0.4969   0.4444       0.5634     0.6301     3.83
6        0.5844   0.5488       0.6250     0.7143     3.11
7        0.3522   0.3182       0.3944     0.5297     3.88
8        0.1831   0.1831       0.1831     0.4751     3.91
9        0.6341   0.5591       0.7324     0.7285     3.12
10       0.6567   0.6984       0.6197     0.7919     3.84
11       0.5455   0.4571       0.6761     0.6380     3.90
12       0.2034   0.2553       0.1690     0.3605     3.89
13       0.5862   0.7556       0.4789     0.7828     3.13
14       0.3774   0.3409       0.4225     0.5520     3.88
15       0.8138   0.7973       0.8310     0.8778     3.05
16       0.7413   0.7361       0.7465     0.7466     3.03
17       0.7642   0.9038       0.6620     0.8014     3.10
18       0.7724   0.7568       0.7887     0.7740     3.07
21       0.4000   0.4091       0.3913     0.6351     4.11
22       0.2857   0.3158       0.2609     0.5946     4.16
31       0.7097   0.8000       0.6377     0.7483     3.13
32       0.7286   0.7183       0.7391     0.7343     3.12
33       0.3143   0.3099       0.3188     0.3333     3.23
34       0.8160   0.9107       0.7391     0.8392     3.13
41       0.3537   0.3377       0.3714     0.3493     3.79
42       0.2162   0.2857       0.1739     0.4423     3.25
43       0.4545   0.4762       0.4348     0.5472     3.89
45       0.4925   0.5156       0.4714     0.5245     4.00
51       0.6803   0.6494       0.7143     0.6736     3.80
52       0.7083   0.6892       0.7286     0.7083     3.83
53       0.4262   0.5000       0.3714     0.5139     3.94
54       0.6912   0.7121       0.6714     0.7063     4.03
61       0.3810   0.4211       0.3478     0.5000     3.25
62       0.4545   0.4762       0.4348     0.5472     3.91
63       0.4252   0.4737       0.3857     0.5000     3.90
64       0.7059   0.8571       0.6000     0.7603     3.88
66       0.4106   0.3827       0.4429     0.3862     3.92
67       0.5931   0.5733       0.6143     0.5959     3.79
68       0.4444   0.5000       0.4000     0.5205     4.01
72       0.0411   0.0395       0.0429     0.0476     62.07
73       0.4561   0.5909       0.3714     0.5782     28.14
