
Variant-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.4449
Macro-Precision: 0.4960
Macro-Recall: 0.4983
Accuracy: 0.5692

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3488   1.0000       0.2113     0.5971     3.02
2        0.0789   0.6000       0.0423     0.6682     3.00
3        0.3883   0.6250       0.2817     0.7123     3.05
4        0.0000   0.0000       0.0000     0.6758     3.11
5        0.0000   0.0000       0.0000     0.6164     3.83
6        0.3182   0.8750       0.1944     0.7321     3.11
7        0.1250   0.2400       0.0845     0.6164     3.88
8        0.0270   0.3333       0.0141     0.6742     3.91
9        0.0541   0.6667       0.0282     0.6833     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.3922   0.6452       0.2817     0.7195     3.90
12       0.2222   0.9000       0.1268     0.5714     3.89
13       0.0500   0.2222       0.0282     0.6561     3.13
14       0.0920   0.2500       0.0563     0.6425     3.88
15       0.1443   0.2692       0.0986     0.6244     3.05
16       0.0533   0.5000       0.0282     0.5137     3.03
17       0.3864   1.0000       0.2394     0.6301     3.10
18       0.0278   1.0000       0.0141     0.5205     3.07
21       0.1600   1.0000       0.0870     0.7162     4.11
22       0.0000   0.0000       0.0000     0.6757     4.16
31       0.3958   0.7037       0.2754     0.5944     3.13
32       0.0563   1.0000       0.0290     0.5315     3.12
33       0.0000   0.0000       0.0000     0.4167     3.23
34       0.0286   1.0000       0.0145     0.5245     3.13
41       0.0000   0.0000       0.0000     0.3425     3.79
42       0.0000   0.0000       0.0000     0.4423     3.25
43       0.0000   0.0000       0.0000     0.5472     3.89
45       0.0822   1.0000       0.0429     0.5315     4.00
51       0.1308   0.1892       0.1000     0.3542     3.80
52       0.1458   0.2692       0.1000     0.4306     3.83
53       0.0893   0.1190       0.0714     0.2917     3.94
54       0.4182   0.5750       0.3286     0.5524     4.03
61       0.1600   1.0000       0.0870     0.5962     3.25
62       0.0000   0.0000       0.0000     0.5283     3.91
63       0.0980   0.1562       0.0714     0.3699     3.90
64       0.4742   0.8519       0.3286     0.6507     3.88
66       0.3059   0.8667       0.1857     0.5931     3.92
67       0.3000   0.3600       0.2571     0.4247     3.79
68       0.2022   0.4737       0.1286     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5625   0.5000       0.6429     0.5238     28.14
