
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.5980
Macro-Precision: 0.5977
Macro-Recall: 0.5985
Accuracy: 0.6103

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6061   0.6557       0.5634     0.6259     3.02
2        0.6703   0.5495       0.8592     0.7156     3.00
3        0.6323   0.5833       0.6901     0.7397     3.05
4        0.5493   0.5493       0.5493     0.7078     3.11
5        0.4252   0.4821       0.3803     0.6667     3.83
6        0.5663   0.5000       0.6528     0.6786     3.11
7        0.4444   0.4384       0.4507     0.6347     3.88
8        0.0968   0.1132       0.0845     0.4932     3.91
9        0.5190   0.4713       0.5775     0.6561     3.12
10       0.5354   0.6071       0.4789     0.7330     3.84
11       0.6000   0.5696       0.6338     0.7285     3.90
12       0.3333   0.3607       0.3099     0.4014     3.89
13       0.6711   0.6296       0.7183     0.7738     3.13
14       0.4930   0.4930       0.4930     0.6742     3.88
15       0.7389   0.6744       0.8169     0.8145     3.05
16       0.6525   0.6571       0.6479     0.6644     3.03
17       0.5079   0.5818       0.4507     0.5753     3.10
18       0.6620   0.6620       0.6620     0.6712     3.07
21       0.5116   0.5500       0.4783     0.7162     4.11
22       0.1091   0.0938       0.1304     0.3378     4.16
31       0.6866   0.7077       0.6667     0.7063     3.13
32       0.7460   0.8246       0.6812     0.7762     3.12
33       0.4154   0.4426       0.3913     0.4722     3.23
34       0.5469   0.5932       0.5072     0.5944     3.13
41       0.3916   0.3836       0.4000     0.4041     3.79
42       0.5455   0.5714       0.5217     0.6154     3.25
43       0.2917   0.2800       0.3043     0.3585     3.89
45       0.5000   0.5741       0.4429     0.5664     4.00
51       0.5621   0.5181       0.6143     0.5347     3.80
52       0.7538   0.8167       0.7000     0.7778     3.83
53       0.5658   0.5244       0.6143     0.5417     3.94
54       0.6325   0.7872       0.5286     0.6993     4.03
61       0.3111   0.3182       0.3043     0.4038     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.6000   0.5333       0.6857     0.5616     3.90
64       0.6753   0.6190       0.7429     0.6575     3.88
66       0.2857   0.3214       0.2571     0.3793     3.92
67       0.3673   0.3506       0.3857     0.3630     3.79
68       0.6265   0.5417       0.7429     0.5753     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.6154   0.5581       0.6857     0.5918     28.14
