
Variant-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.6148
Macro-Precision: 0.6143
Macro-Recall: 0.6168
Accuracy: 0.6238

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8227   0.8286       0.8169     0.8201     3.02
2        0.6933   0.6582       0.7324     0.7820     3.00
3        0.7226   0.6667       0.7887     0.8037     3.05
4        0.6250   0.7018       0.5634     0.7808     3.11
5        0.4444   0.4146       0.4789     0.6119     3.83
6        0.7000   0.6364       0.7778     0.7857     3.11
7        0.4678   0.4000       0.5634     0.5845     3.88
8        0.1549   0.1549       0.1549     0.4570     3.91
9        0.5957   0.6000       0.5915     0.7421     3.12
10       0.6107   0.6667       0.5634     0.7692     3.84
11       0.5895   0.4706       0.7887     0.6471     3.90
12       0.3824   0.4000       0.3662     0.4286     3.89
13       0.6364   0.5904       0.6901     0.7466     3.13
14       0.4884   0.4158       0.5915     0.6018     3.88
15       0.7170   0.6477       0.8028     0.7964     3.05
16       0.6190   0.7091       0.5493     0.6712     3.03
17       0.8194   0.8082       0.8310     0.8219     3.10
18       0.7121   0.7705       0.6620     0.7397     3.07
21       0.5490   0.5000       0.6087     0.6892     4.11
22       0.2609   0.2609       0.2609     0.5405     4.16
31       0.7651   0.7125       0.8261     0.7552     3.13
32       0.7424   0.7778       0.7101     0.7622     3.12
33       0.3286   0.3239       0.3333     0.3472     3.23
34       0.6446   0.7500       0.5652     0.6993     3.13
41       0.3418   0.3068       0.3857     0.2877     3.79
42       0.3404   0.3333       0.3478     0.4038     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.5124   0.6078       0.4429     0.5874     4.00
51       0.6541   0.5843       0.7429     0.6181     3.80
52       0.5986   0.5714       0.6286     0.5903     3.83
53       0.4930   0.4861       0.5000     0.5000     3.94
54       0.6383   0.6338       0.6429     0.6434     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.3214   0.2727       0.3913     0.2830     3.91
63       0.4255   0.4225       0.4286     0.4452     3.90
64       0.7123   0.6842       0.7429     0.7123     3.88
66       0.5455   0.4737       0.6429     0.4828     3.92
67       0.5217   0.4615       0.6000     0.4726     3.79
68       0.5752   0.5301       0.6286     0.5548     4.01
72       0.0403   0.0380       0.0429     0.0272     62.07
73       0.4833   0.5800       0.4143     0.5782     28.14
