
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.6824
Macro-Precision: 0.6813
Macro-Recall: 0.6841
Accuracy: 0.6909

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7737   0.8030       0.7465     0.7770     3.02
2        0.6301   0.6133       0.6479     0.7441     3.00
3        0.6395   0.6184       0.6620     0.7580     3.05
4        0.6806   0.6712       0.6901     0.7900     3.11
5        0.6528   0.6438       0.6620     0.7717     3.83
6        0.6711   0.6494       0.6944     0.7812     3.11
7        0.6013   0.5610       0.6479     0.7215     3.88
8        0.6043   0.6176       0.5915     0.7511     3.91
9        0.6531   0.6316       0.6761     0.7692     3.12
10       0.6528   0.6438       0.6620     0.7738     3.84
11       0.5732   0.5233       0.6338     0.6968     3.90
12       0.6466   0.6935       0.6056     0.6803     3.89
13       0.6296   0.5604       0.7183     0.7285     3.13
14       0.7044   0.6364       0.7887     0.7873     3.88
15       0.6579   0.6173       0.7042     0.7647     3.05
16       0.7626   0.7794       0.7465     0.7740     3.03
17       0.6619   0.6765       0.6479     0.6781     3.10
18       0.7591   0.7879       0.7324     0.7740     3.07
21       0.5238   0.5789       0.4783     0.7297     4.11
22       0.3913   0.3913       0.3913     0.6216     4.16
31       0.7500   0.7200       0.7826     0.7483     3.13
32       0.7083   0.6800       0.7391     0.7063     3.12
33       0.6014   0.5811       0.6232     0.6042     3.23
34       0.7681   0.7681       0.7681     0.7762     3.13
41       0.5823   0.5227       0.6571     0.5479     3.79
42       0.6000   0.5556       0.6522     0.6154     3.25
43       0.4583   0.4400       0.4783     0.5094     3.89
45       0.5594   0.5479       0.5714     0.5594     4.00
51       0.6074   0.6308       0.5857     0.6319     3.80
52       0.6475   0.6522       0.6429     0.6597     3.83
53       0.5909   0.6290       0.5571     0.6250     3.94
54       0.6479   0.6389       0.6571     0.6503     4.03
61       0.4681   0.4583       0.4783     0.5192     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.6351   0.6026       0.6714     0.6301     3.90
64       0.5828   0.5432       0.6286     0.5685     3.88
66       0.5674   0.5634       0.5714     0.5793     3.92
67       0.5957   0.5915       0.6000     0.6096     3.79
68       0.5960   0.5556       0.6429     0.5822     4.01
72       0.4965   0.4930       0.5000     0.5170     62.07
73       0.4507   0.4444       0.4571     0.4694     28.14
