
Variant-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6279
Macro-Precision: 0.6276
Macro-Recall: 0.6282
Accuracy: 0.6400

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6277   0.6515       0.6056     0.6331     3.02
2        0.8442   0.7831       0.9155     0.8863     3.00
3        0.6790   0.6044       0.7746     0.7626     3.05
4        0.6250   0.5618       0.7042     0.7260     3.11
5        0.5426   0.6034       0.4930     0.7306     3.83
6        0.7092   0.7246       0.6944     0.8170     3.11
7        0.5000   0.4805       0.5211     0.6621     3.88
8        0.2500   0.2807       0.2254     0.5656     3.91
9        0.7162   0.6883       0.7465     0.8100     3.12
10       0.5344   0.5833       0.4930     0.7240     3.84
11       0.5634   0.5634       0.5634     0.7195     3.90
12       0.4103   0.5217       0.3380     0.5306     3.89
13       0.7215   0.6552       0.8028     0.8009     3.13
14       0.5278   0.5205       0.5352     0.6923     3.88
15       0.6323   0.5833       0.6901     0.7421     3.05
16       0.8281   0.9298       0.7465     0.8493     3.03
17       0.5802   0.6333       0.5352     0.6233     3.10
18       0.7704   0.8125       0.7324     0.7877     3.07
21       0.4390   0.5000       0.3913     0.6892     4.11
22       0.1356   0.1111       0.1739     0.3108     4.16
31       0.7260   0.6883       0.7681     0.7203     3.13
32       0.5970   0.6154       0.5797     0.6224     3.12
33       0.4068   0.4898       0.3478     0.5139     3.23
34       0.6761   0.6575       0.6957     0.6783     3.13
41       0.3101   0.3390       0.2857     0.3904     3.79
42       0.4400   0.4074       0.4783     0.4615     3.25
43       0.3273   0.2812       0.3913     0.3019     3.89
45       0.4522   0.5778       0.3714     0.5594     4.00
51       0.6625   0.5889       0.7571     0.6250     3.80
52       0.6466   0.6825       0.6143     0.6736     3.83
53       0.6173   0.5435       0.7143     0.5694     3.94
54       0.6393   0.7500       0.5571     0.6923     4.03
61       0.4091   0.4286       0.3913     0.5000     3.25
62       0.1455   0.1250       0.1739     0.1132     3.91
63       0.6310   0.5408       0.7571     0.5753     3.90
64       0.5935   0.5412       0.6571     0.5685     3.88
66       0.3721   0.4068       0.3429     0.4414     3.92
67       0.4225   0.4167       0.4286     0.4384     3.79
68       0.5926   0.5217       0.6857     0.5479     4.01
72       0.0405   0.0385       0.0429     0.0340     62.07
73       0.5354   0.5965       0.4857     0.5986     28.14
