
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6247
Macro-Precision: 0.6243
Macro-Recall: 0.6274
Accuracy: 0.6327

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7891   0.7632       0.8169     0.7770     3.02
2        0.7170   0.6477       0.8028     0.7867     3.00
3        0.6515   0.7049       0.6056     0.7900     3.05
4        0.6939   0.6711       0.7183     0.7945     3.11
5        0.5056   0.4206       0.6338     0.5982     3.83
6        0.6144   0.5802       0.6528     0.7366     3.11
7        0.3388   0.2768       0.4366     0.4475     3.88
8        0.3453   0.3529       0.3380     0.5882     3.91
9        0.6879   0.6279       0.7606     0.7783     3.12
10       0.5874   0.5833       0.5915     0.7330     3.84
11       0.6154   0.4672       0.9014     0.6380     3.90
12       0.3333   0.3818       0.2958     0.4286     3.89
13       0.7606   0.7606       0.7606     0.8462     3.13
14       0.3407   0.2793       0.4366     0.4570     3.88
15       0.7313   0.7778       0.6901     0.8371     3.05
16       0.7612   0.8095       0.7183     0.7808     3.03
17       0.8138   0.7973       0.8310     0.8151     3.10
18       0.7391   0.7612       0.7183     0.7534     3.07
21       0.5862   0.4857       0.7391     0.6757     4.11
22       0.1538   0.1379       0.1739     0.4054     4.16
31       0.7385   0.7869       0.6957     0.7622     3.13
32       0.6866   0.7077       0.6667     0.7063     3.12
33       0.2937   0.2838       0.3043     0.2986     3.23
34       0.7463   0.7692       0.7246     0.7622     3.13
41       0.4393   0.3689       0.5429     0.3356     3.79
42       0.4286   0.4737       0.3913     0.5385     3.25
43       0.3846   0.3448       0.4348     0.3962     3.89
45       0.4587   0.6410       0.3571     0.5874     4.00
51       0.6846   0.6456       0.7286     0.6736     3.80
52       0.5616   0.5395       0.5857     0.5556     3.83
53       0.5333   0.5538       0.5143     0.5625     3.94
54       0.6974   0.6463       0.7571     0.6783     4.03
61       0.5660   0.5000       0.6522     0.5577     3.25
62       0.2745   0.2500       0.3043     0.3019     3.91
63       0.5676   0.5385       0.6000     0.5616     3.90
64       0.6316   0.6667       0.6000     0.6644     3.88
66       0.6456   0.5795       0.7286     0.6138     3.92
67       0.6918   0.6180       0.7857     0.6644     3.79
68       0.5926   0.5217       0.6857     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.3585   0.5278       0.2714     0.5374     28.14
