
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.5798
Macro-Precision: 0.5796
Macro-Recall: 0.5812
Accuracy: 0.5898

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7973   0.7662       0.8310     0.7842     3.02
2        0.6951   0.6129       0.8028     0.7630     3.00
3        0.7190   0.6707       0.7746     0.8037     3.05
4        0.4746   0.5957       0.3944     0.7169     3.11
5        0.2454   0.2174       0.2817     0.4384     3.83
6        0.5974   0.5610       0.6389     0.7232     3.11
7        0.3789   0.3025       0.5070     0.4612     3.88
8        0.0896   0.0952       0.0845     0.4480     3.91
9        0.4308   0.4746       0.3944     0.6652     3.12
10       0.4286   0.7778       0.2958     0.7466     3.84
11       0.5545   0.4275       0.7887     0.5928     3.90
12       0.2880   0.3333       0.2535     0.3946     3.89
13       0.7083   0.6986       0.7183     0.8100     3.13
14       0.3548   0.2870       0.4648     0.4570     3.88
15       0.7600   0.7215       0.8028     0.8371     3.05
16       0.4299   0.6389       0.3239     0.5822     3.03
17       0.7692   0.7639       0.7746     0.7740     3.10
18       0.4957   0.6304       0.4085     0.5959     3.07
21       0.8095   0.8947       0.7391     0.8919     4.11
22       0.1017   0.0833       0.1304     0.2838     4.16
31       0.7970   0.8281       0.7681     0.8112     3.13
32       0.8320   0.9286       0.7536     0.8531     3.12
33       0.1077   0.1148       0.1014     0.1944     3.23
34       0.4746   0.5714       0.4058     0.5664     3.13
41       0.1241   0.1200       0.1286     0.1301     3.79
42       0.3111   0.3182       0.3043     0.4038     3.25
43       0.0816   0.0769       0.0870     0.1509     3.89
45       0.5816   0.5775       0.5857     0.5874     4.00
51       0.4375   0.4828       0.4000     0.5000     3.80
52       0.5548   0.5059       0.6143     0.5208     3.83
53       0.5906   0.5570       0.6286     0.5764     3.94
54       0.7342   0.6591       0.8286     0.7063     4.03
61       0.7000   0.8235       0.6087     0.7692     3.25
62       0.2857   0.2424       0.3478     0.2453     3.91
63       0.5987   0.5402       0.6714     0.5685     3.90
64       0.6040   0.5696       0.6429     0.5959     3.88
66       0.6071   0.5204       0.7286     0.5448     3.92
67       0.6512   0.5490       0.8000     0.5890     3.79
68       0.6310   0.5043       0.8429     0.5274     4.01
72       0.0699   0.0685       0.0714     0.0952     62.07
73       0.5588   0.5758       0.5429     0.5918     28.14
