
Sample-level average across 5 folds - Epoch 27
Overall Results:
Macro-F1: 0.6887
Macro-Precision: 0.6875
Macro-Recall: 0.6913
Accuracy: 0.6963

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7778   0.7671       0.7887     0.7698     3.02
2        0.6577   0.6282       0.6901     0.7583     3.00
3        0.6933   0.6582       0.7324     0.7900     3.05
4        0.6861   0.7121       0.6620     0.8037     3.11
5        0.6577   0.6282       0.6901     0.7671     3.83
6        0.6800   0.6538       0.7083     0.7857     3.11
7        0.6111   0.6027       0.6197     0.7443     3.88
8        0.5324   0.5441       0.5211     0.7059     3.91
9        0.6622   0.6364       0.6901     0.7738     3.12
10       0.6575   0.6400       0.6761     0.7738     3.84
11       0.5839   0.5222       0.6620     0.6968     3.90
12       0.6190   0.7091       0.5493     0.6735     3.89
13       0.6400   0.6076       0.6761     0.7557     3.13
14       0.6753   0.6265       0.7324     0.7738     3.88
15       0.6709   0.6092       0.7465     0.7647     3.05
16       0.7660   0.7714       0.7606     0.7740     3.03
17       0.7424   0.8033       0.6901     0.7671     3.10
18       0.7770   0.7941       0.7606     0.7877     3.07
21       0.3415   0.3889       0.3043     0.6351     4.11
22       0.4898   0.4615       0.5217     0.6622     4.16
31       0.7465   0.7260       0.7681     0.7483     3.13
32       0.7194   0.7143       0.7246     0.7273     3.12
33       0.5333   0.5455       0.5217     0.5625     3.23
34       0.7273   0.7619       0.6957     0.7483     3.13
41       0.5590   0.4945       0.6429     0.5137     3.79
42       0.4681   0.4583       0.4783     0.5192     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.6065   0.5529       0.6714     0.5734     4.00
51       0.6809   0.6761       0.6857     0.6875     3.80
52       0.6853   0.6712       0.7000     0.6875     3.83
53       0.6187   0.6232       0.6143     0.6319     3.94
54       0.6533   0.6125       0.7000     0.6364     4.03
61       0.5581   0.6000       0.5217     0.6346     3.25
62       0.5818   0.5000       0.6957     0.5660     3.91
63       0.6667   0.6250       0.7143     0.6575     3.90
64       0.6164   0.5921       0.6429     0.6164     3.88
66       0.5972   0.5811       0.6143     0.6000     3.92
67       0.6184   0.5732       0.6714     0.6027     3.79
68       0.6624   0.5977       0.7429     0.6370     4.01
72       0.4636   0.4321       0.5000     0.4490     62.07
73       0.5185   0.4565       0.6000     0.4694     28.14
